Start Date:,1993-01-01 00:00:00,Unnamed: 2,INR,MXN,CZK,ZAR,TRY,RUB,PLN,HUF,THB,SGD,CNH,EUR,AUD,NZD,CAD,NOK,JPY,CHF,SEK,GBP,RON,ILS,USD
,,2004-01-26 00:00:00,,6.76525,2.82,9.02,,,6,10.55,,1.53,,2.5975,5.83,6.005,2.67,3.0613,0.15,,3.2552,4.66,,,1.6926
,,2004-01-27 00:00:00,,6.69538,2.82,9.18,,,6.08,10.79,,1.5425,,2.577,5.85,5.969,2.61,3.045,0.146,,3.28,4.69,,,1.6427
,,2004-01-28 00:00:00,,6.74538,2.8175,9.01,,,6.005,10.83,,1.52,,2.545,5.895,6.1905,2.78,2.9375,0.155,,3.235,4.69,,,1.8165
,,2004-01-29 00:00:00,,6.86865,2.93,9.11,,,6.13,11.205,,1.585,,2.7225,5.865,6.142,2.813,3.035,0.1475,,3.3481,4.69,,,1.7831
,,2004-01-30 00:00:00,,6.78733,2.97,9.125,,,6.16,11.15,,1.6,,2.733,5.89,6.1345,2.725,2.9375,0.147,,3.3304,4.69,,,1.8189
,,2004-02-02 00:00:00,,6.73448,2.95,9.115,,,6.14,11.2,,1.6,,2.675,5.855,6.118,2.742,2.97,0.15,,3.3275,4.73,,,1.8028
,,2004-02-03 00:00:00,,6.78481,2.92,9.02,,,6.11,11.3,,1.53,,2.618,5.825,6.094,2.7135,2.9875,0.1505,,3.3,4.6825,,,1.7465
,,2004-02-04 00:00:00,,6.88748,2.905,8.92,,,6.1,11.2,,1.495,,2.61,5.77,6.059,2.74,2.9725,0.145,,3.2713,4.675,,,1.7544
,,2004-02-05 00:00:00,,6.89043,2.915,8.9,,,6.3,11.645,,1.5275,,2.605,5.795,6.059,2.7515,3.0225,0.142,,3.26,4.675,,,1.8266
,,2004-02-06 00:00:00,,6.88185,2.855,9.02,,,6.275,11.98,,1.56,,2.535,5.785,6.059,2.671,2.995,0.14,,3.2325,4.645,,,1.7456
,,2004-02-09 00:00:00,,6.88961,2.89,9.02,,,6.3,11.7,,1.51,,2.558,5.74,6.01,2.6135,2.965,0.1435,,3.235,4.655,,,1.7373
,,2004-02-10 00:00:00,,6.98305,2.9,8.95,,,6.21,11.5,,1.505,,2.57,5.785,6.0025,2.638,2.745,0.1425,,3.2125,4.615,,,1.8019
,,2004-02-11 00:00:00,,6.88781,2.88,8.99,,,6.205,11.75,,1.5375,,2.519,5.72,5.9,2.57,2.6825,0.144,,3.22,4.62,,,1.7045
,,2004-02-12 00:00:00,,6.87875,2.88,8.84,,,6.08,11.55,,1.44,,2.525,5.79,5.935,2.555,2.6375,0.145,,3.14,4.62,,,1.7043
,,2004-02-13 00:00:00,,6.85332,2.89,8.75,,,6.045,11.35,,1.41,,2.508,5.74,5.9225,2.57,2.6,0.147,,3.09,4.555,,,1.6707
,,2004-02-16 00:00:00,,6.85825,2.915,8.87,,,5.96,11.35,,1.395,,2.52,5.74,5.9185,2.575,2.5825,0.1505,,3.12,4.57,,,1.6704
,,2004-02-17 00:00:00,,6.90297,2.905,8.85,,,6.03,11.45,,1.4375,,2.475,5.805,5.9005,2.6055,2.59,0.153,,3.1,4.545,,,1.662
,,2004-02-18 00:00:00,,6.9079,2.915,8.76,,,6.13,11.5,,1.415,,2.485,5.805,5.9405,2.616,2.565,0.1475,,3.065,4.545,,,1.6783
,,2004-02-19 00:00:00,,6.92395,2.915,8.785,,,6.02,11.45,,1.445,,2.495,5.825,5.9615,2.608,2.57,0.152,,3.105,4.59,,,1.6453
,,2004-02-20 00:00:00,,6.95241,2.92,8.84,,,6.09,11.545,,1.435,,2.56,5.86,5.9615,2.597,2.49,0.1515,,3.1218,4.66,,,1.7018
,,2004-02-23 00:00:00,,7.14143,2.915,8.85,,,6.07,11.65,,1.46,,2.5413,5.875,6.005,2.543,2.49,0.152,,3.13,4.68,,,1.6522
,,2004-02-24 00:00:00,,7.09711,2.855,8.82,,,6.005,11.475,,1.44,,2.486,5.88,5.997,2.535,2.43,0.145,,3.085,4.665,,,1.6355
,,2004-02-25 00:00:00,,7.23106,2.825,8.92,,,6.2,11.4,,1.44,,2.4305,5.865,5.9745,2.53,2.425,0.141,,3.075,4.62,,,1.6022
,,2004-02-26 00:00:00,,7.12309,2.8575,8.95,,,6.27,11.3,,1.47,,2.4445,5.83,5.957,2.523,2.39,0.143,,3.07,4.62,,,1.6729
,,2004-02-27 00:00:00,,7.07443,2.8325,9.01,,,6.26,11.05,,1.4775,,2.415,5.815,5.9625,2.512,2.37,0.152,,3.0664,4.625,,,1.641
,,2004-03-01 00:00:00,,7.07777,2.855,8.96,,,6.29,11.1,,1.4475,,2.44,5.77,5.928,2.493,2.4025,0.1575,,3.084,4.65,,,1.649
,,2004-03-02 00:00:00,,7.02306,2.875,9,,,6.37,11.015,,1.49,,2.51,5.775,5.9505,2.558,2.45,0.191,,3.0988,4.65,,,1.7211
,,2004-03-03 00:00:00,,7.06742,2.85,9.12,,,6.3,11.1,,1.5125,,2.5377,5.81,5.999,2.589,2.55,0.21,,3.17,4.775,,,1.7213
,,2004-03-04 00:00:00,,7.01241,2.85,9.09,,,6.3,11.1,,1.4825,,2.4975,5.76,6.019,2.594,2.575,0.2,,3.1475,4.775,,,1.6972
,,2004-03-05 00:00:00,,6.91412,2.79,8.99,,,6.2,11.01,,1.48,,2.37,5.765,6.029,2.48,2.48,0.202,,3.03,4.665,,,1.5605
,,2004-03-08 00:00:00,,6.9177,2.765,8.88,,,6.12,10.95,,1.335,,2.339,5.62,5.935,2.44,2.39,0.2,,2.945,4.615,,,1.496
,,2004-03-09 00:00:00,,6.89731,2.745,8.915,,,6.14,10.86,,1.3325,,2.335,5.635,5.909,2.445,2.365,0.18,,2.96,4.61,,,1.4797
,,2004-03-10 00:00:00,,6.88682,2.76,9.02,,,6.16,10.77,,1.3275,,2.365,5.62,5.792,2.465,2.305,0.165,,2.955,4.64,,,1.5037
,,2004-03-11 00:00:00,,6.87112,2.75,9.01,,,6.17,10.4925,,1.325,,2.365,5.495,5.709,2.43,2.415,0.164,,2.85,4.605,,,1.4551
,,2004-03-12 00:00:00,,6.96888,2.74,9.06,,,6.15,10.61,,1.29,,2.345,5.5,5.6915,2.427,2.51,0.167,,2.855,4.565,,,1.5193
,,2004-03-15 00:00:00,,7.09809,2.74,9.04,,,6.14,10.6,,1.2975,,2.345,5.51,5.735,2.42,2.505,0.17,,2.8275,4.59,,,1.5272
,,2004-03-16 00:00:00,,7.10902,2.765,9.03,,,6.2,10.7,,1.315,,2.355,5.46,5.71,2.402,2.5925,0.172,,2.87,4.615,,,1.4702
,,2004-03-17 00:00:00,,7.03955,2.68,9.03,,,6.16,10.9,,1.275,,2.325,5.48,5.748,2.395,2.5375,0.1875,,2.815,4.655,,,1.4944
,,2004-03-18 00:00:00,,7.05124,2.68,9.02,,,6.24,10.9,,1.29,,2.305,5.47,5.782,2.415,2.565,0.192,,2.8125,4.665,,,1.5187
,,2004-03-19 00:00:00,,7.00728,2.67,9.02,,,6.2,10.5,,1.32,,2.31,5.515,5.787,2.43,2.595,0.211,,2.775,4.715,,,1.51
,,2004-03-22 00:00:00,,7.01376,2.65,9.02,,,6.22,10.17,,1.325,,2.285,5.455,5.7305,2.3895,2.555,0.203,,2.735,4.71,,,1.477
,,2004-03-23 00:00:00,,6.96612,2.62,9,,,6.24,9.83,,1.2925,,2.317,5.44,5.725,2.385,2.5075,0.199,,2.76,4.715,,,1.4686
,,2004-03-24 00:00:00,,6.972,2.55,9.025,,,6.18,9.95,,1.285,,2.26,5.45,5.72,2.376,2.445,0.187,,2.6175,4.695,,,1.4602
,,2004-03-25 00:00:00,,6.94252,2.5,9.04,,,6.24,9.93,,1.28,,2.225,5.48,5.733,2.37,2.435,0.18,,2.5665,4.69,,,1.5
,,2004-03-26 00:00:00,,6.87927,2.5,9.02,,,6.23,10,,1.3,,2.245,5.49,5.728,2.4585,2.485,0.211,,2.63,4.7,,,1.5797
,,2004-03-29 00:00:00,,6.97854,2.57,9.005,,,6.21,9.9,,1.335,,2.31,5.57,5.803,2.5,2.54,0.2335,,2.7,4.77,,,1.6116
,,2004-03-30 00:00:00,,6.9683,2.56,8.955,,,6.21,9.72,,1.34,,2.305,5.595,5.7945,2.505,2.5825,0.21,,2.6525,4.78,,,1.6196
,,2004-03-31 00:00:00,,6.90801,2.5775,9.04,,,6.25,9.6,,1.34,,2.295,5.59,5.746,2.4675,2.595,0.217,,2.68,4.78,,,1.5718
,,2004-04-01 00:00:00,,6.92302,2.62,9.04,,,6.35,9.8,,1.3425,,2.363,5.545,5.783,2.5,2.6,0.21,,2.69,4.805,,,1.6199
,,2004-04-02 00:00:00,,6.98485,2.74,9.09,,,6.45,9.8,,1.35,,2.5625,5.56,5.799,2.716,2.7975,0.226,,2.84,4.98,,,1.846
,,2004-04-05 00:00:00,,6.98311,2.74,9.15,,,6.485,9.705,,1.475,,2.53,5.76,5.9335,2.73,2.795,0.22175,,2.85,4.95,,,1.8788
,,2004-04-06 00:00:00,,6.97723,2.675,9.16,,,6.395,9.62,,1.44,,2.48,5.75,5.875,2.691,2.755,0.234,,2.8,4.915,,,1.8307
,,2004-04-07 00:00:00,,6.93987,2.65,9.11,,,6.46,9.62,,1.4325,,2.44,5.7,5.8835,2.668,2.725,0.22,,2.81,4.905,,,1.8393
,,2004-04-08 00:00:00,,6.96205,2.65,9.09,,,6.54,9.62,,1.455,,2.46,5.74,5.894,2.628,2.725,0.225,,2.82,4.85,,,1.8574
,,2004-04-09 00:00:00,,6.9643,2.67,9.11,,,6.49,9.62,,1.455,,2.472,5.74,5.895,2.63,2.725,0.226,,2.825,4.86,,,1.8579
,,2004-04-12 00:00:00,,6.95778,2.64,9.11,,,6.49,9.61,,1.525,,2.472,5.74,5.9415,2.66,2.725,0.225,,2.8,4.86,,,1.8829
,,2004-04-13 00:00:00,,7.02359,2.6975,9.1525,,,6.59,9.86,,1.535,,2.545,5.76,6.004,2.8,2.9288,0.215,,2.925,4.92,,,1.9895
,,2004-04-14 00:00:00,,7.16539,2.72,9.1525,,,6.72,10.1,,1.545,,2.581,5.84,5.9535,2.865,3.005,0.232,,2.985,4.925,,,2.0725
,,2004-04-15 00:00:00,,7.10652,2.71,9.185,,,6.8,10.2,,1.545,,2.575,5.77,5.995,2.862,3.055,0.221,,2.955,4.935,,,2.0567
,,2004-04-16 00:00:00,,6.95426,2.7,9.2175,,,6.715,10.05,,1.535,,2.545,5.75,5.982,2.788,2.99,0.2135,,2.91,4.91,,,1.9846
,,2004-04-19 00:00:00,,6.93548,2.68,9.14,,,6.66,9.89,,1.51,,2.5525,5.735,5.9715,2.829,2.9525,0.202,,2.905,4.94,,,2.0349
,,2004-04-20 00:00:00,,6.99569,2.715,9.17,,,6.8,9.9,,1.53,,2.577,5.75,6.026,2.915,2.9863,0.2175,,2.985,4.91,,,2.152
,,2004-04-21 00:00:00,,7.04557,2.74,9.235,,,6.75,10,,1.575,,2.6,5.81,6.023,2.8975,2.93,0.216,,3.02,4.915,,,2.1612
,,2004-04-22 00:00:00,,7.1201,2.75,9.235,,,6.8,10.05,,1.555,,2.575,5.77,6.0015,2.855,2.88,0.2115,,3.005,4.87,,,2.1121
,,2004-04-23 00:00:00,,7.0913,2.775,9.235,,,6.89,9.98,,1.545,,2.628,5.725,6.02,2.906,2.8475,0.2065,,3.01,4.895,,,2.232
,,2004-04-26 00:00:00,,7.05158,2.83,9.165,,,7.01,9.85,,1.595,,2.6495,5.725,6.065,2.9,2.93,0.211,,3.025,4.965,,,2.2246
,,2004-04-27 00:00:00,,7.30725,2.74,9.185,,,7,9.945,,1.5425,,2.6525,5.78,6.037,2.87,2.94,0.203,,3.035,4.965,,,2.1415
,,2004-04-28 00:00:00,,7.63212,2.84,9.245,,,7.07,9.9,,1.5225,,2.6665,5.81,6.121,2.92,2.98,0.2015,,3.05,4.98,,,2.2435
,,2004-04-29 00:00:00,,7.48325,2.915,9.26,,,7.08,10.07,,1.55,,2.675,5.875,6.164,2.902,3.01,0.2075,,3.0725,4.985,,,2.3465
,,2004-04-30 00:00:00,,7.59256,3.08,9.29,,,7.06,9.95,,1.55,,2.6345,5.9,6.1765,2.78,3.03,0.21263,,3.0875,4.955,,,2.3145
,,2004-05-03 00:00:00,,7.95106,2.95,9.27,,,7.06,9.64,,1.545,,2.624,5.9,6.1565,2.74,3.02,0.20838,,3.075,4.955,,,2.3065
,,2004-05-04 00:00:00,,8.09709,3.06,9.235,,,6.98,9.65,,1.5425,,2.63,5.9,6.189,2.76,2.98,0.217,,3.11,4.93,,,2.3228
,,2004-05-05 00:00:00,,8.24637,3.05,9.245,,,7.12,9.65,,1.545,,2.62,5.87,6.192,2.773,2.9725,0.2175,,3.065,4.92,,,2.3228
,,2004-05-06 00:00:00,,8.22873,3.0675,9.245,,,7.3,9.785,,1.5725,,2.6965,5.9,6.2345,2.8,2.9975,0.2015,,3.125,4.995,,,2.3717
,,2004-05-07 00:00:00,,8.10006,3.175,9.37,,,7.38,9.85,,1.5225,,2.801,5.85,6.199,3.035,3.07,0.215,,3.2,5.11,,,2.6178
,,2004-05-10 00:00:00,,8.30874,3.1475,9.5375,,,7.34,10.23,,1.71,,2.788,5.88,6.268,3.023,3.0075,0.2075,,3.21,5.12,,,2.5854
,,2004-05-11 00:00:00,,8.27922,3.14,9.56,,,7.42,10.2,,1.705,,2.791,5.855,6.265,3.005,3.09,0.2045,,3.21,5.075,,,2.5694
,,2004-05-12 00:00:00,,8.29488,3.15,9.555,,,7.46,10.25,,1.67,,2.8005,5.82,6.305,3.0275,3.06,0.205,,3.2925,5.12,,,2.5863
,,2004-05-13 00:00:00,,8.43208,3.18,9.715,,,7.475,10.3,,1.71,,2.847,5.86,6.41,3.105,3.1,0.1935,,3.335,5.185,,,2.6528
,,2004-05-14 00:00:00,,8.22791,3.1375,9.665,,,7.43,10.35,,1.745,,2.791,5.88,6.415,3.118,3.08,0.1995,,3.28,5.165,,,2.5301
,,2004-05-17 00:00:00,,8.23507,3.1275,9.675,,,7.28,10.2,,1.655,,2.753,5.825,6.3395,3.0775,3.055,0.181,,3.205,5.13,,,2.4642
,,2004-05-18 00:00:00,,8.12203,3.125,9.7013,,,7.1,10.125,,1.695,,2.772,5.81,6.379,3.155,3.1075,0.202,,3.2275,5.175,,,2.5142
,,2004-05-19 00:00:00,,7.98424,3.17,9.65,,,7.15,10.11,,1.72,,2.8155,5.845,6.3695,3.212,3.1675,0.2065,,3.265,5.275,,,2.5561
,,2004-05-20 00:00:00,,8.00756,3.17,9.645,,,7.315,10.1,,1.725,,2.796,5.84,6.37,3.15,3.1675,0.2075,,3.265,5.27,,,2.4983
,,2004-05-21 00:00:00,,8.10242,3.17,9.57,,,7.47,10.35,,1.695,,2.7995,5.835,6.405,3.1665,3.13,0.2005,,3.215,5.31,,,2.541
,,2004-05-24 00:00:00,,8.14792,3.16,9.615,,,7.43,10.42,,1.74,,2.8015,5.87,6.406,3.175,3.205,0.2025,,3.27,5.305,,,2.5247
,,2004-05-25 00:00:00,,8.20501,3.19,9.5475,,,7.355,10.175,,1.72,,2.7875,5.835,6.394,3.2475,3.185,0.1945,,3.2325,5.3,,,2.5334
,,2004-05-26 00:00:00,,8.28196,3.22,9.4375,,,7.295,10.1,,1.6675,,2.7635,5.815,6.325,3.184,3.1425,0.2005,,3.1825,5.28,,,2.4416
,,2004-05-27 00:00:00,,8.23215,3.19,9.4375,,,7.26,10.1,,1.635,,2.706,5.75,6.283,3.11,3.06,0.2085,,3.17,5.285,,,2.4597
,,2004-05-28 00:00:00,,8.2606,3.2,9.369,,,7.23,10.1,,1.6075,,2.7705,5.735,6.306,3.155,3.055,0.213,,3.175,5.34,,,2.5323
,,2004-05-31 00:00:00,,8.4113,3.22,9.34,,,7.29,10.0675,,1.635,,2.829,5.74,6.323,3.17,3.055,0.21725,,3.175,5.32,,,2.5323
,,2004-06-01 00:00:00,,8.4756,3.24,9.4475,,,7.41,10.125,,1.6625,,2.822,5.75,6.3425,3.23,3.1175,0.218,,3.23,5.39,,,2.589
,,2004-06-02 00:00:00,,8.60582,3.26,9.5475,,,7.42,10.15,,1.6625,,2.829,5.7,6.3435,3.266,3.195,0.2105,,3.255,5.415,,,2.6377
,,2004-06-03 00:00:00,,8.70107,3.29,9.5575,,,7.325,10.2,,1.695,,2.835,5.62,6.329,3.286,3.225,0.213,,3.24,5.415,,,2.6135
,,2004-06-04 00:00:00,,8.71258,3.29,9.5315,,,7.31,10.22,,1.675,,2.8485,5.65,6.343,3.427,3.185,0.2115,,3.245,5.42,,,2.6874
,,2004-06-07 00:00:00,,8.65116,3.275,9.5825,,,7.19,10.11,,1.6925,,2.8375,5.69,6.3525,3.4345,3.1688,0.22075,,3.22,5.425,,,2.6549
,,2004-06-08 00:00:00,,8.63207,3.23,9.6275,,,7.22,10.15,,1.6775,,2.8355,5.67,6.357,3.4,3.105,0.25,,3.2375,5.42,,,2.6878
,,2004-06-09 00:00:00,,8.71284,3.235,9.64,,,7.275,10.175,,1.7125,,2.8725,5.7,6.379,3.429,3.1,0.3025,,3.225,5.455,,,2.7619
,,2004-06-10 00:00:00,,8.78717,3.235,9.549,,,7.275,10.275,,1.7225,,2.9155,5.76,6.465,3.462,3.12,0.321,,3.26,5.395,,,2.7952
,,2004-06-11 00:00:00,,8.86404,3.22,9.615,,,7.27,10.41,,1.74,,2.993,5.8,6.493,3.53,3.145,0.3055,,3.3055,5.435,,,2.8046
,,2004-06-14 00:00:00,,9.09288,3.25,9.6275,,,7.4,10.475,,1.7275,,2.9875,5.8,6.511,3.604,3.2138,0.324,,3.325,5.5,,,2.9294
,,2004-06-15 00:00:00,,9.06984,3.3,9.6215,,,7.4,10.475,,1.7175,,2.8865,5.765,6.512,3.4925,3.185,0.305,,3.29,5.395,,,2.7474
,,2004-06-16 00:00:00,,8.85797,3.33,9.6215,,,7.36,10.595,,1.66,,2.93,5.685,6.461,3.537,3.16,0.323,,3.31,5.435,,,2.7892
,,2004-06-17 00:00:00,,8.77879,3.34,9.5875,,,7.34,10.655,,1.655,,2.974,5.68,6.4535,3.515,3.1925,0.337,,3.36,5.475,,,2.7563
,,2004-06-18 00:00:00,,8.79198,3.32,9.5175,,,7.25,10.825,,1.6225,,2.928,5.65,6.471,3.5415,3.145,0.3025,,3.305,5.425,,,2.7824
,,2004-06-21 00:00:00,,8.54222,3.32,9.4275,,,7.23,10.825,,1.63,,2.9175,5.69,6.491,3.5045,3.1425,0.297,,3.305,5.4,,,2.7493
,,2004-06-22 00:00:00,,8.63896,3.325,9.389,,,7.25,10.8625,,1.585,,2.941,5.67,6.5155,3.512,3.1425,0.314,,3.2969,5.415,,,2.758
,,2004-06-23 00:00:00,,8.80582,3.3325,9.3115,,,7.2,10.8,,1.545,,2.921,5.71,6.5125,3.4835,3.155,0.31,,3.29,5.335,,,2.7249
,,2004-06-24 00:00:00,,8.70827,3.42,9.2675,,,7.13,10.75,,1.525,,2.863,5.685,6.49,3.444,3.12,0.299,,3.26,5.315,,,2.75
,,2004-06-25 00:00:00,,8.84584,3.53,9.36,,,7.26,10.6,,1.54,,2.8695,5.67,6.529,3.417,3.1275,0.2635,,3.257,5.315,,,2.7338
,,2004-06-28 00:00:00,,9.07502,3.6375,9.3115,,,7.36,10.8,,1.585,,2.9255,5.67,6.55,3.4945,3.1425,0.295,,3.285,5.335,,,2.8552
,,2004-06-29 00:00:00,,9.10853,3.63,9.355,,,7.33,10.8,,1.62,,2.9255,5.735,6.555,3.4915,3.15,0.27,,3.32,5.32,,,2.8147
,,2004-06-30 00:00:00,,8.91886,3.57,9.3375,,,7.36,10.7,,1.615,,2.871,5.745,6.522,3.3775,3.085,0.255,,3.26,5.255,,,2.6772
,,2004-07-01 00:00:00,,8.86916,3.57,9.22,,,7.42,10.65,,1.545,,2.85,5.785,6.543,3.382,2.9175,0.266,,3.255,5.27,,,2.6366
,,2004-07-02 00:00:00,,8.57012,3.52,9.1515,,,7.38,10.47,,1.565,,2.7925,5.79,6.542,3.27,2.8363,0.2355,,3.1878,5.24,,,2.5224
,,2004-07-05 00:00:00,,8.57753,3.585,9.28,,,7.4,10.51,,1.525,,2.782,5.76,6.5215,3.275,2.8325,0.245,,3.185,5.26,,,2.522
,,2004-07-06 00:00:00,,8.61877,3.53,9.25,,,7.415,10.52,,1.565,,2.7918,5.745,6.532,3.279,2.84,0.2275,,3.185,5.285,,,2.538
,,2004-07-07 00:00:00,,8.58137,3.5,9.2175,,,7.43,10.53,,1.585,,2.745,5.75,6.5165,3.2385,2.8875,0.24025,,3.1625,5.275,,,2.538
,,2004-07-08 00:00:00,,8.64712,3.495,9.067,,,7.55,10.67,,1.5525,,2.7503,5.69,6.465,3.206,2.905,0.244,,3.175,5.255,,,2.5132
,,2004-07-09 00:00:00,,8.58062,3.52,8.9875,,,7.64,10.755,,1.585,,2.7575,5.69,6.467,3.2385,2.8513,0.255,,3.155,5.25,,,2.5122
,,2004-07-12 00:00:00,,8.53698,3.525,8.9,,,7.71,10.8,,1.615,,2.75,5.665,6.4395,3.2845,2.82,0.258,,3.115,5.265,,,2.5201
,,2004-07-13 00:00:00,,8.44047,3.56,9,,,7.73,10.69,,1.61,,2.815,5.68,6.477,3.307,2.875,0.255,,3.1625,5.32,,,2.5525
,,2004-07-14 00:00:00,,8.4853,3.57,8.9875,,,7.78,10.55,,1.58,,2.799,5.69,6.491,3.355,2.8463,0.255,,3.15,5.3,,,2.5851
,,2004-07-15 00:00:00,,8.60108,3.55,9.0575,,,7.92,10.68,,1.625,,2.8115,5.73,6.4895,3.3575,2.8825,0.269,,3.175,5.275,,,2.6013
,,2004-07-16 00:00:00,,8.48447,3.53,8.9475,,,7.74,10.65,,1.575,,2.734,5.735,6.491,3.26,2.835,0.25725,,3.115,5.195,,,2.4933
,,2004-07-19 00:00:00,,8.43997,3.52,8.7575,,,7.71,10.605,,1.525,,2.73,5.68,6.452,3.29,2.84,0.234,,3.1,5.195,,,2.5177
,,2004-07-20 00:00:00,,8.60439,3.54,8.8,,,7.73,10.7,,1.545,,2.746,5.68,6.5065,3.329,2.8675,0.257,,3.13,5.195,,,2.6167
,,2004-07-21 00:00:00,,8.75163,3.55,8.975,,,7.82,10.73,,1.565,,2.839,5.73,6.4885,3.354,2.895,0.27,,3.21,5.285,,,2.658
,,2004-07-22 00:00:00,,8.766,3.5,8.93,,,7.8,10.64,,1.585,,2.8115,5.71,6.464,3.345,2.9,0.2775,,3.185,5.315,,,2.6496
,,2004-07-23 00:00:00,,8.80749,3.46,8.975,,,7.7,10.54,,1.575,,2.8265,5.725,6.4735,3.3145,2.89,0.285,,3.17,5.355,,,2.6491
,,2004-07-26 00:00:00,,8.93511,3.48,8.999,,,7.71,10.46,,1.57,,2.8525,5.725,6.5285,3.374,2.905,0.296,,3.215,5.365,,,2.7075
,,2004-07-27 00:00:00,,9.06767,3.48,9.095,,,7.76,10.3,,1.5925,,2.894,5.73,6.5745,3.4515,2.915,0.305,,3.24,5.39,,,2.7913
,,2004-07-28 00:00:00,,9.00697,3.51,8.88,,,7.69,10.32,,1.615,,2.884,5.775,6.561,3.422,2.9525,0.31,,3.26,5.355,,,2.7325
,,2004-07-29 00:00:00,,8.96761,3.5,8.85,,,7.62,10.3,,1.6775,,2.86,5.78,6.615,3.409,2.95,0.298,,3.2185,5.4,,,2.7499
,,2004-07-30 00:00:00,,8.87579,3.46,8.76,,,7.59,10.2,,1.665,,2.8045,5.82,6.671,3.356,2.9,0.305,,3.16,5.34,,,2.6771
,,2004-08-02 00:00:00,,8.96932,3.45,8.81,,,7.66,10.25,,1.615,,2.784,5.765,6.64,3.3275,2.88,0.307,,3.12,5.355,,,2.6446
,,2004-08-03 00:00:00,,9.01364,3.45,8.82,,,7.68,10.4,,1.615,,2.7675,5.78,6.619,3.241,2.925,0.313,,3.125,5.355,,,2.6363
,,2004-08-04 00:00:00,,9.11518,3.44,8.83,,,7.67,10.37,,1.62,,2.7515,5.725,6.642,3.265,2.935,0.268,,3.098,5.345,,,2.6442
,,2004-08-05 00:00:00,,9.09942,3.42,8.7775,,,7.64,10.28,,1.6,,2.731,5.72,6.615,3.24,2.86,0.277,,3.095,5.245,,,2.6441
,,2004-08-06 00:00:00,,8.94681,3.37,8.63,,,7.51,10.16,,1.6,,2.649,5.7,6.6125,3.01,2.795,0.224,,3.0225,5.14,,,2.3833
,,2004-08-09 00:00:00,,8.90152,3.38,8.7775,,,7.58,10.25,,1.58,,2.6535,5.66,6.6125,3.07,2.76,0.27,,3.03,5.195,,,2.4397
,,2004-08-10 00:00:00,,9.02357,3.41,8.6875,,,7.515,10.25,,1.545,,2.6565,5.67,6.6215,3.1775,2.695,0.267,,3.015,5.195,,,2.5289
,,2004-08-11 00:00:00,,9.06326,3.525,8.7415,,,7.61,10.1,,1.575,,2.6755,5.69,6.625,3.111,2.755,0.261,,3.0525,5.225,,,2.4959
,,2004-08-12 00:00:00,,9.05366,3.49,8.33,,,7.61,10.11,,1.605,,2.6545,5.675,6.6265,3.095,2.805,0.261,,3.0325,5.175,,,2.4955
,,2004-08-13 00:00:00,,8.92557,3.53,8.14,,,7.56,10.14,,1.595,,2.62,5.665,6.6175,3.131,2.79,0.235,,2.9955,5.155,,,2.4534
,,2004-08-16 00:00:00,,8.91306,3.575,8.22,,,7.47,10.1,,1.5825,,2.6685,5.66,6.6555,3.18,2.825,0.233,,3.035,5.205,,,2.4776
,,2004-08-17 00:00:00,,8.77181,3.535,8.2175,,,7.35,10.1,,1.615,,2.6495,5.695,6.596,3.143,2.845,0.238,,3.0325,5.19,,,2.3951
,,2004-08-18 00:00:00,,8.81769,3.545,8.19,,,7.29,10.05,,1.595,,2.6535,5.635,6.6305,3.155,2.7863,0.228,,3.0125,5.135,,,2.4275
,,2004-08-19 00:00:00,,8.93909,3.53,8.15,,,7.39,10.47,,1.605,,2.6485,5.635,6.6065,3.1025,2.7975,0.231,,3.1,5.15,,,2.3776
,,2004-08-20 00:00:00,,8.92117,3.53,8.15,,,7.32,10.5,,1.575,,2.632,5.62,6.5935,3.09,2.775,0.23675,,3.085,5.15,,,2.4339
,,2004-08-23 00:00:00,,9.15085,3.555,8.235,,,7.4,10.5,,1.615,,2.694,5.635,6.629,3.11,2.825,0.2375,,3.165,5.195,,,2.4666
,,2004-08-24 00:00:00,,9.14574,3.57,8.2075,,,7.33,10.49,,1.655,,2.7085,5.67,6.638,3.1975,2.845,0.255,,3.2,5.225,,,2.4496
,,2004-08-25 00:00:00,,9.09952,3.5575,8.1275,,,7.49,10.55,,1.6975,,2.679,5.66,6.6365,3.206,2.855,0.257,,3.135,5.165,,,2.4658
,,2004-08-26 00:00:00,,9.07528,3.53,7.85,,,7.62,10.44,,1.735,,2.6655,5.65,6.6225,3.1875,2.825,0.245,,3.165,5.175,,,2.4717
,,2004-08-27 00:00:00,,9.03113,3.54,7.8875,,,7.63,10.45,,1.705,,2.648,5.61,6.608,3.19,2.745,0.228,,3.155,5.135,,,2.4797
,,2004-08-30 00:00:00,,9.10323,3.52,7.91,,,7.64,10.47,,1.715,,2.6628,5.64,6.623,3.178,2.725,0.223,,3.15,5.135,,,2.4555
,,2004-08-31 00:00:00,,8.97252,3.505,7.825,,,7.68,10.63,,1.705,,2.624,5.65,6.602,3.1275,2.725,0.21,,3.12,5.08,,,2.3911
,,2004-09-01 00:00:00,,9.00736,3.455,7.79,,,7.7,10.56,,1.6725,,2.6335,5.61,6.6065,3.14,2.71,0.217,,3.13,5.075,,,2.383
,,2004-09-02 00:00:00,,9.05765,3.5,7.8575,,,7.64,10.5,,1.7,,2.6995,5.58,6.605,3.225,2.7625,0.204,,3.135,5.105,,,2.4558
