Start Date:,1993-01-01 00:00:00,Unnamed: 2,INR,MXN,CZK,ZAR,TRY,RUB,PLN,HUF,THB,SGD,CNH,EUR,AUD,NZD,CAD,NOK,JPY,CHF,SEK,GBP,RON,ILS,USD
End Date:,2022-10-12 00:00:00,Tenor =>,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Period,d,Ticker,IRSWNI1 BGN Curncy,G0314Z 1Y BLC2 Curncy,CKSW1 Curncy,SASW1   BGN  Curncy,S0164Z 1Y BLC2 Curncy,GTRUB1Y Govt,PZSW1 Curncy,HFSW1 Curncy,TBSWNI1 BGN  Curncy,SDSW1 CMPN Curncy,GTCNY1Y Govt,EUSA1 BGN Curncy,ADSWAP1 BGN Curncy,NDSWAP1 BGN Curncy,CDSW1 CMPN Curncy,NKSW1 CMPL Curncy,GTJPY1YR Corp,GTCHF1YR Corp,SKSW1 BGNL Curncy,BPSWS1 Curncy,RNSW1 Curncy,ISSW1 Curncy,USGG12M Index
CDR,5D,Date,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last
,,2008-09-15 00:00:00,9.325,8.66962,3.58,11.665,17.9089,,6.443,8.681,3.765,1.7,3.531,5.0325,6.5585,7.1675,2.7495,6.53,0.588,,5.1525,4.393,11.25,4.705,1.5996
,,2008-09-16 00:00:00,8.88,8.66949,3.49667,11.5847,17.9107,,6.385,8.702,3.7,1.68,3.29,5.0775,6.616,7.1725,2.9085,6.481,0.575,,5.103,4.496,11.25,4.555,1.6203
,,2008-09-17 00:00:00,8.655,8.77019,3.54,11.55,19.1218,,6.492,8.69,3.78,1.69,3.249,5.088,6.777,7.1975,2.9035,6.548,0.579,,5.1975,4.539,11.2,4.745,1.4442
,,2008-09-18 00:00:00,8.75,8.84377,3.57333,11.41,19.3547,,6.4805,8.6475,3.91,1.78,3.201,5.1745,6.798,7.2025,2.927,6.6225,0.593,,5.2195,4.536,11.15,4.755,1.5166
,,2008-09-19 00:00:00,8.805,8.69867,3.61333,11.38,18.6469,,6.45,8.511,3.91,1.865,3.244,5.2115,6.8645,7.23,3.21,6.806,0.605,,5.24,4.564,11.15,4.71,2.0048
,,2008-09-22 00:00:00,8.88,8.71297,3.615,11.36,18.8096,,6.492,8.5145,3.94,1.96,3.283,5.1965,6.9775,7.235,3.206,6.803,0.606,,5.2575,4.567,11.1625,4.77,2.036
,,2008-09-23 00:00:00,8.935,8.71319,3.61333,11.395,18.8584,,6.5,8.567,3.875,1.95,3.37,5.2175,6.9545,7.2633,3.237,6.782,0.617,,5.26,4.6305,11.1375,4.6,1.9317
,,2008-09-24 00:00:00,8.975,8.63973,3.55667,11.42,18.837,,6.475,8.585,3.8,1.99,3.38,5.2135,6.9125,7.29,3.2785,6.772,0.611,,5.21,4.502,11,4.58,1.892
,,2008-09-25 00:00:00,8.865,8.57906,3.57333,11.39,18.9638,,6.45,8.579,3.79,2.065,3.417,5.1885,6.8185,7.2775,3.273,6.755,0.613,,5.23,4.4195,10.9,4.685,1.9545
,,2008-09-26 00:00:00,8.805,8.58465,3.65333,11.415,18.4582,,6.475,8.5965,3.83,2.185,3.382,5.105,6.6995,7.2425,3.1915,6.802,0.62,,5.185,4.397,10.9,4.685,1.8396
,,2008-09-29 00:00:00,8.965,8.55885,3.64,11.446,18.7512,,6.4325,8.64,3.8,2.025,3.399,4.909,6.5035,7.025,3.1055,6.945,0.625,,5.0575,4.283,11.125,4.58,1.4863
,,2008-09-30 00:00:00,8.965,8.50795,3.6015,11.397,18.2615,,6.379,8.671,3.58,1.965,3.399,5.04,6.409,7.0825,3.209,6.86,0.63,,5.08,4.277,11.015,4.615,1.7874
,,2008-10-01 00:00:00,9.105,8.4183,3.59,11.41,18.6273,,6.3645,8.61,3.45,1.965,3.399,4.9785,6.309,7.1825,3.143,6.996,0.64,,5.08,4.2555,11.75,4.615,1.6626
,,2008-10-02 00:00:00,9.075,8.40799,3.535,11.42,18.184,,6.335,8.6675,3.3,1.94,3.399,4.858,6.292,7.18,3.0145,7.025,0.681,,4.9625,4.1655,11.5125,4.615,1.4137
,,2008-10-03 00:00:00,8.875,8.40046,3.48833,11.458,18.7898,,6.326,8.649,3.24,1.945,3.399,4.7885,6.2335,7.14,2.8725,6.855,0.672,,4.9175,4.149,11.4,4.615,1.3928
,,2008-10-06 00:00:00,8.625,8.42568,3.44667,11.452,18.9553,,6.283,8.7765,3.07,1.84,3.369,4.7075,6.048,7.055,2.5665,6.446,0.645,,4.8175,4.0105,11.725,4.615,1.2378
,,2008-10-07 00:00:00,8.295,8.33933,3.42333,11.249,18.9327,,6.208,8.723,3.05,1.82,3.352,4.6195,5.351,6.7263,2.5435,6.254,0.653,,4.75,3.812,11.775,4.615,1.1759
,,2008-10-08 00:00:00,7.955,8.31897,3.31167,11.129,19.0629,,6.081,8.761,2.9,1.795,3.333,4.589,5.21,6.5875,2.3815,5.841,0.68,,4.5825,3.698,11.75,4.615,1.2584
,,2008-10-09 00:00:00,7.79,8.2832,3.29,11.148,18.9071,,6.125,8.762,2.62,1.79,3.156,4.7455,5.203,6.645,2.435,5.94,0.72,,4.5675,3.635,12.65,4.615,1.2274
,,2008-10-10 00:00:00,7.79,8.39022,3.27,11.06,18.2012,,6.175,8.762,2.935,1.755,2.819,4.6135,4.8845,6.5725,2.4665,5.98,0.759,,4.465,3.518,11.75,4.615,1.0315
,,2008-10-13 00:00:00,7.79,8.34696,3.44,11.025,18.9881,,6.003,9.0225,3.01,1.835,2.752,4.5245,5.057,6.63,2.4665,5.948,0.697,,4.4465,3.573,11.75,4.615,1.0315
,,2008-10-14 00:00:00,7.05,8.33658,3.54,10.991,17.6406,,5.967,8.93,3.4,1.94,2.825,4.5765,5.0885,6.5475,2.4715,5.556,0.766,,4.4725,3.7275,11.725,4.615,1.2066
,,2008-10-15 00:00:00,6.925,8.40753,3.52,10.968,18.5781,,6.14,9.45,3.55,1.955,2.829,4.4905,4.888,6.465,2.512,5.375,0.733,,4.3863,3.6755,13.325,4.615,1.0726
,,2008-10-16 00:00:00,6.7,8.52849,3.54833,11.224,18.6584,,6.205,9.465,3.75,1.945,2.868,4.4285,4.825,6.3775,2.4845,5.128,0.713,,4.2975,3.612,12.65,4.615,1.2788
,,2008-10-17 00:00:00,6.72,8.49929,3.595,11.223,19.2876,,6.265,9.62,3.58,1.915,2.847,4.315,4.992,6.3425,2.4615,5.1675,0.697,,4.225,3.5115,19,4.615,1.2787
,,2008-10-20 00:00:00,6.615,8.5294,3.61167,11.237,18.2254,,6.236,9.682,3.55,1.765,2.817,4.315,4.991,6.3525,2.3475,5.06,0.683,,4.155,3.486,19,3.6945,1.6823
,,2008-10-21 00:00:00,6.635,8.69955,3.685,11.32,18.8221,,6.3835,9.91,3.73,1.79,2.799,4.2525,4.9765,6.4,2.2335,5.069,0.67,,4.2275,3.47,19,3.71,1.5992
,,2008-10-22 00:00:00,6.655,9.22381,3.845,11.6492,20.695,,6.904,11.79,3.67,1.71,2.784,4.186,4.9015,6.3575,2.2095,5.132,0.664,,4.11,3.3085,21,3.895,1.6006
,,2008-10-23 00:00:00,6.655,9.52578,4.3565,11.805,20.5352,,6.949,11.79,3.67,1.795,2.765,4.209,4.834,6.42,2.2205,5.3375,0.665,,3.94,3.2835,23.7625,4.13,1.6525
,,2008-10-24 00:00:00,6.52,9.89882,4.41,11.895,19.1599,,6.98,11.79,3.75,1.885,2.752,4.189,4.851,6.4225,2.208,4.96,0.665,,3.795,3.057,23.7625,4.145,1.5589
,,2008-10-27 00:00:00,6.5,9.57778,4.35,11.72,19.4627,,7.01,11.79,3.75,1.91,2.759,4.129,4.7385,6.3575,2.2125,4.7745,0.661,,3.655,3.02,21.2625,3.935,1.5277
,,2008-10-28 00:00:00,6.55,9.12345,4.1,11.595,20.0429,,6.752,12.2435,3.76,1.99,2.761,4.068,4.8615,6.39,2.164,4.797,0.665,,3.698,3.055,21.2625,3.9555,1.507
,,2008-10-29 00:00:00,6.53,8.83168,3.93,11.248,19.5947,,6.511,11.663,3.71,1.975,2.654,4.0495,4.9035,6.3275,2.1635,4.927,0.581,,3.675,3.016,23.4875,4.0055,1.3827
,,2008-10-30 00:00:00,6.52,8.71008,4.0275,11.17,19.4746,,6.565,11.6,3.65,1.885,2.593,3.99,4.9965,6.3575,2.0965,5.035,0.562,,3.69,2.963,28,4.045,1.3102
,,2008-10-31 00:00:00,6.5,8.77656,3.99,11.281,19.4515,,6.433,11.552,3.57,1.7,2.546,4.01,4.81,6.36,2.146,4.879,0.501,,3.63,2.9305,26.5,4.048,1.28
,,2008-11-03 00:00:00,6.385,8.80082,3.905,11.202,19.6171,,6.306,11.5445,3.43,1.55,2.583,3.9895,4.782,6.331,2.094,4.994,0.492,,3.726,2.9025,26.5,3.988,1.2791
,,2008-11-04 00:00:00,6.435,8.70972,3.87,11.15,18.8327,,6.177,11.2515,3.38,1.515,2.608,3.9985,4.361,6.005,2.043,4.68,0.501,,3.718,2.8455,21,3.815,1.2687
,,2008-11-05 00:00:00,6.43,8.74958,3.81,11,18.0544,,6.1545,11.201,3.31,1.48,2.556,3.978,4.298,6.01,2.038,4.68,0.497,,3.685,2.7185,20,3.805,1.2171
,,2008-11-06 00:00:00,6.4,8.76497,3.54,10.825,19.3084,,6.017,10.848,3.28,1.315,2.47,3.864,4.131,5.91,1.9485,4.645,0.496,,3.6,2.226,22,3.775,1.1552
,,2008-11-07 00:00:00,6.11,8.70497,3.46,10.8551,19.7543,,5.999,10.841,3.29,1.205,2.427,3.8115,4.116,5.873,1.9935,4.665,0.502,,3.629,2.225,22,3.675,1.186
,,2008-11-10 00:00:00,6.17,8.66963,3.48,10.865,19.3997,,5.907,10.9,3.33,1.15,2.386,3.7355,4.052,5.812,1.9725,4.721,0.509,,3.5675,2.2055,23,3.645,1.1448
,,2008-11-11 00:00:00,5.985,8.70995,3.46,10.909,18.5372,,5.907,10.8355,3.28,1.24,2.326,3.661,3.937,5.685,1.9725,4.6825,0.509,,3.471,2.1785,23,3.5545,1.1447
,,2008-11-12 00:00:00,5.99,8.84626,3.46,10.988,19.7207,,5.945,10.988,3.25,1.32,2.292,3.585,3.8885,5.505,1.8885,4.56,0.509,,3.2575,1.8185,23,3.2545,1.0006
,,2008-11-13 00:00:00,5.99,8.90203,3.47,10.989,19.3022,,5.878,11.05,3.2,1.355,2.238,3.6605,3.9285,5.48,1.9805,4.63,0.504,,3.235,1.803,25,3.185,1.1344
,,2008-11-14 00:00:00,5.78,8.90913,3.45,10.93,19.3009,,5.824,11.018,3.29,1.385,2.199,3.6365,3.9935,5.5525,1.9855,4.67,0.487,,3.27,1.823,24,3.175,1.1034
,,2008-11-17 00:00:00,5.78,8.9325,3.455,10.78,20.5385,,5.7965,10.95,3.29,1.345,2.234,3.5545,3.8395,5.35,1.9145,4.641,0.477,,3.2005,1.802,24,2.985,1.0622
,,2008-11-18 00:00:00,5.73,8.88141,3.53,10.737,19.8187,,5.639,11,3.2,1.32,2.224,3.5305,3.875,5.3675,1.9125,4.66,0.476,,3.205,1.736,22,2.9595,1.0108
,,2008-11-19 00:00:00,5.58,8.81077,3.46,10.616,19.9941,,5.657,10.95,3.18,1.31,2.211,3.476,3.729,5.2255,1.8905,4.59,0.476,,3.188,1.708,22,2.9645,0.9702
,,2008-11-20 00:00:00,5.48,8.87163,3.415,10.314,18.8197,,5.61,10.9,3.1,1.245,2.22,3.3865,3.4665,5.1475,1.7335,4.4075,0.473,,3.0335,1.594,24.5,2.985,0.8366
,,2008-11-21 00:00:00,5.3,8.85962,3.33,9.937,19.2112,,5.606,10.814,3.025,1.285,2.233,3.3765,3.444,5.1075,1.7225,4.149,0.48,,3.015,1.5725,24,2.9045,0.816
,,2008-11-24 00:00:00,5.37,8.80029,3.4,9.84,17.7032,,5.5335,10.596,3.02,1.28,2.218,3.4445,3.5935,5.0925,1.7555,4.365,0.48,,3.0825,1.63,24,2.785,0.9187
,,2008-11-25 00:00:00,5.43,8.75969,3.35,9.68,19.0949,,5.3785,10.596,3.04,1.335,2.222,3.385,3.5365,5.03,1.6345,4.117,0.498,,3.06,1.514,24,2.755,0.9392
,,2008-11-26 00:00:00,5.41,8.72975,3.29,9.9295,18.7259,,5.31,10,3.1,1.305,2.249,3.337,3.576,5.036,1.6255,4.017,0.514,,2.978,1.4875,22,2.765,0.9084
,,2008-11-27 00:00:00,5.42,8.69735,3.29,9.915,18.7273,,5.292,9.883,3.15,1.335,1.858,3.3245,3.675,4.9975,1.5895,4.086,0.535,,3.063,1.512,22,2.845,0.9083
,,2008-11-28 00:00:00,5.37,8.66992,3.25,9.9557,18.6104,,5.275,9.883,3.1,1.35,1.902,3.304,3.606,4.9575,1.555,4.22,0.538,,3.082,1.419,21.5,2.825,0.898
,,2008-12-01 00:00:00,5.45,8.59856,3.26,9.9284,18.664,,5.251,9.5,2.92,1.315,1.928,3.2523,3.449,4.765,1.423,4.148,0.538,,3.0085,1.2785,21.5,2.775,0.8056
,,2008-12-02 00:00:00,5.48,8.49794,3.29,9.715,19.2341,,5.209,9.53,2.87,1.325,1.867,3.2163,3.6275,4.7583,1.4095,3.933,0.534,,2.6135,1.1145,21.2475,2.715,0.7544
,,2008-12-03 00:00:00,4.94,8.47793,3.24,9.6017,18.1482,,5.155,9.4,2.49,1.325,1.806,3.1353,3.569,4.794,1.4195,3.715,0.533,,2.549,1.004,21,2.635,0.6929
,,2008-12-04 00:00:00,4.85,8.51369,3.14,9.403,17.2748,,5.135,9.3885,2.25,1.385,1.749,3.2023,3.553,4.67,1.3655,3.715,0.532,,2.2785,1.168,21.5,2.6145,0.5701
,,2008-12-05 00:00:00,4.95,8.36071,3.14,9.285,17.2648,,4.952,9.4015,2.25,1.47,1.364,3.1623,3.578,4.6475,1.3625,3.478,0.532,,2.248,1.2085,21.5,2.605,0.519
,,2008-12-08 00:00:00,4.99,8.2863,3.22,9.28,18.0769,,5.0028,9.08,2.35,1.465,1.374,3.1803,3.6375,4.679,1.3625,3.537,0.533,,2.319,1.205,21.5,2.575,0.4986
,,2008-12-09 00:00:00,4.97,8.29614,3.19,9.238,18.0769,,4.873,9.1,2.35,1.525,1.34,3.365,3.522,4.6925,1.3365,3.666,0.535,,2.3865,1.21,21.5,2.5945,0.4475
,,2008-12-10 00:00:00,4.99,8.28614,3.28,9.198,19.2203,,4.93,9.143,2.32,1.62,1.356,3.1373,3.5155,4.7,1.291,3.507,0.533,,2.3675,1.1605,21.5,2.6045,0.4679
,,2008-12-11 00:00:00,4.77,8.19424,3.13,9.358,18.0769,,4.998,9.1475,2.3,1.53,1.354,3.0663,3.449,4.655,1.288,3.339,0.528,,2.27,1.2285,21.5,2.5645,0.4577
,,2008-12-12 00:00:00,4.6,8.21063,3.13,9.254,18.2373,,5.009,9.177,2.145,1.475,1.368,3.0805,3.426,4.6,1.292,3.207,0.511,,2.1815,1.2415,21.5,2.584,0.4577
,,2008-12-15 00:00:00,4.66,8.15505,3.13,9.15,18.4743,,4.89,9.2555,2.15,1.51,1.317,3.059,3.372,4.6125,1.265,3.253,0.509,,2.189,1.254,21.5,2.465,0.4679
,,2008-12-16 00:00:00,4.61,7.99788,3.07,9.18,19.0621,,4.9355,9.317,2.05,1.525,1.3,2.9095,3.41,4.585,1.14,3.303,0.489,,2.115,1.128,21.5,2.395,0.4434
,,2008-12-17 00:00:00,4.52,7.75327,3.06,9.03,17.8823,,4.893,9.232,1.85,1.48,1.268,2.8635,3.421,4.535,1.1,3.1,0.442,,1.99,0.9445,21.5,2.01,0.4507
,,2008-12-18 00:00:00,4.49,7.78307,2.935,8.9237,18.3948,,4.815,9.208,1.85,1.53,1.151,2.8365,3.44,4.543,1.0575,2.945,0.431,,1.911,1.04,21.5,2.125,0.4017
,,2008-12-19 00:00:00,4.6,7.89185,2.92,8.99,17.4882,,4.71,8.95,1.855,1.5,1.107,2.845,3.2075,4.493,1.0815,2.75,0.382,,1.9385,1.158,21.5,2.1,0.3792
,,2008-12-22 00:00:00,4.58,7.88533,2.885,8.995,18.2561,,4.759,8.95,1.9,1.485,1.073,2.754,3.3435,4.42,1.029,2.825,0.36,,1.8155,1.0755,21.5,2.05,0.3966
,,2008-12-23 00:00:00,4.71,7.92596,2.81,9.07,18.257,,4.734,8.85,1.8,1.615,1.091,2.714,3.358,4.423,1.037,2.802,0.357,,1.7955,1.0245,21.5,2.05,0.3966
,,2008-12-24 00:00:00,4.71,7.92069,2.81,9.05,18.2582,,4.67,8.72,1.8,1.605,1.086,2.724,3.3425,4.4075,1.037,2.82,0.351,,1.79,1.0125,21.5,1.98,0.3741
,,2008-12-25 00:00:00,4.71,7.91745,2.79,9.07,18.519,,4.699,8.71,1.8,1.605,1.087,2.702,3.3425,4.4075,1.037,2.82,0.349,,1.791,1.0065,21.5,1.98,0.3711
,,2008-12-26 00:00:00,4.63,7.90944,2.79,9.07,18.52,,4.699,8.7735,1.8,1.585,1.091,2.702,3.3425,4.405,1.037,2.82,0.346,,1.79,1.0155,21.5,1.955,0.3558
,,2008-12-29 00:00:00,4.63,7.91604,2.8575,9.03,18.1145,,4.614,8.85,1.8,1.48,1.081,2.6425,3.3025,4.335,0.933,2.774,0.338,,1.742,0.9795,21.5,1.98,0.3201
,,2008-12-30 00:00:00,4.5,7.91609,2.81,9.01,18.1559,,4.55,8.8,1.65,1.475,1.086,2.6575,3.3035,4.2425,0.956,2.746,0.323,,1.821,0.9385,21.5,1.89,0.3099
,,2008-12-31 00:00:00,4.55,7.88086,2.775,9.0082,18.1571,,4.413,8.75,1.65,1.475,1.091,2.554,3.248,4.2275,0.956,2.79,0.331,,1.784,0.92,21.5,1.89,0.3405
,,2009-01-01 00:00:00,4.55,7.87775,2.81,9,18.5192,,4.5515,8.75,1.65,1.475,1.091,2.554,3.249,4.225,0.956,2.79,0.33,,1.79,0.921,21.5,1.89,0.3405
,,2009-01-02 00:00:00,4.38,7.83923,2.75,9.015,17.5709,,4.5515,8.75,1.65,1.49,1.091,2.633,3.221,4.225,0.97,2.723,0.331,,1.7725,0.9055,21.5,1.89,0.3741
,,2009-01-05 00:00:00,4.18,7.75712,2.85,9.05,17.5001,,4.253,8.65,1.55,1.53,1.079,2.5895,3.371,4.3188,0.972,2.725,0.309,,1.779,0.91,22.0275,1.9,0.4067
,,2009-01-06 00:00:00,4.07,7.75486,2.89,9.07,16.0157,,4.2485,8.56,1.63,1.595,1.065,2.5775,3.3605,4.3275,0.99,2.773,0.307,,1.806,0.961,21.7475,1.93,0.4118
,,2009-01-07 00:00:00,4.36,7.64619,2.82,9.242,15.5086,,4.254,8.727,1.63,1.58,1.047,2.5025,3.372,4.32,0.947,2.763,0.279,,1.6985,0.8905,21.245,1.91,0.4047
,,2009-01-08 00:00:00,4.36,7.57232,2.76,9.23,16.2068,,4.351,8.899,1.68,1.54,1.064,2.4595,3.3185,4.235,0.928,2.78,0.295,,1.838,0.859,21,1.91,0.4169
,,2009-01-09 00:00:00,4.2,7.22555,2.84,9.1877,24.5518,,4.3135,8.8825,1.7,1.415,1.024,2.348,3.296,4.2,0.8965,2.795,0.283,,1.7865,0.821,21,1.915,0.4016
,,2009-01-12 00:00:00,4.28,7.2245,2.54,9.225,17.2495,,4.223,9.0325,1.7,1.385,1.035,2.3295,3.18,3.9963,0.8085,2.753,0.285,,1.7875,0.828,21,1.86,0.3965
,,2009-01-13 00:00:00,4.27,7.20422,2.47,9.16,16.7297,,4.1875,8.92,1.7,1.395,1.037,2.322,3.162,3.8475,0.782,2.593,0.277,,1.6955,0.8355,20,1.805,0.3894
,,2009-01-14 00:00:00,4.135,7.20424,2.295,9.18,16.8689,,4.1885,8.85,1.72,1.425,1.041,2.309,3.101,3.72,0.7425,2.56,0.276,,1.673,0.8895,19.25,1.8,0.4119
,,2009-01-15 00:00:00,4.17,7.06169,2.25,9.0267,16.8069,,4.15,8.685,1.86,1.435,1.036,2.354,3.1045,3.705,0.73,2.555,0.277,,1.6935,0.9125,19,1.69,0.4068
,,2009-01-16 00:00:00,4.225,7.07361,2.26,8.94,16.8342,,4.095,8.55,1.87,1.41,1.048,2.255,3.121,3.725,0.761,2.626,0.27,,1.675,0.862,19,1.74,0.417
,,2009-01-19 00:00:00,4.1975,7.0257,2.23,8.9591,15.9904,,4.092,8.6,1.93,1.31,1.068,2.24,3.1425,3.6325,0.798,2.688,0.264,,1.6855,0.879,17,1.75,0.4476
,,2009-01-20 00:00:00,4.205,7.07621,2.2,8.9672,16.6594,,4.051,8.5,1.95,1.28,1.071,2.176,2.992,3.5428,0.8325,2.655,0.263,,1.6625,0.746,15.875,1.6775,0.4047
,,2009-01-21 00:00:00,4.19,6.91529,2.18,8.91,16.4598,,4.102,8.43,1.88,1.265,1.084,2.111,3.0295,3.505,0.8635,2.58,0.266,,1.624,0.705,16,1.665,0.4251
,,2009-01-22 00:00:00,4.14,6.80494,2.15,8.86,16.2442,,4.107,8.445,1.88,1.22,1.079,2.109,3.014,3.4413,0.91,2.576,0.259,,1.5525,0.746,15.5,1.59,0.3966
,,2009-01-23 00:00:00,3.995,6.80685,2.23,8.8661,16.4539,,4.042,8.71,1.82,1.24,1.106,2.108,2.913,3.455,0.9535,2.57,0.261,,1.595,0.7555,15.5,1.59,0.4251
,,2009-01-26 00:00:00,3.995,6.92706,2.1975,8.8499,15.9024,,3.991,8.6315,1.82,1.24,1.106,2.1795,2.9005,3.3825,0.9585,2.647,0.271,,1.65,0.744,16,1.38,0.4455
,,2009-01-27 00:00:00,4.025,6.87669,2.1575,8.85,15.9346,,3.914,8.545,1.82,1.24,1.106,2.174,2.9485,3.3725,0.9275,2.72,0.284,,1.695,0.79,16,1.45,0.4476
,,2009-01-28 00:00:00,4.14,6.89459,2.2,8.79,16.1205,,3.886,8.47,1.9,1.285,1.106,2.144,2.872,3.101,0.941,2.75,0.292,,1.67,0.7435,16,1.5075,0.468
,,2009-01-29 00:00:00,4.13,6.90634,2.15,8.745,14.8248,,3.92,8.68,1.95,1.345,1.106,2.124,2.833,3.0575,0.941,2.709,0.294,,1.615,0.751,16,1.49,0.4782
,,2009-01-30 00:00:00,4.145,6.92825,2.13,8.72,14.6943,,3.96,8.9625,2.02,1.39,1.106,2.094,2.664,3.025,0.954,2.579,0.31,,1.695,0.7385,16,1.57,0.473
,,2009-02-02 00:00:00,4.07,6.93604,2.13,8.6504,14.953,,3.911,8.9405,2.14,1.425,1.197,2.0895,2.577,2.98,0.9185,2.504,0.314,,1.689,0.8005,16,1.625,0.4863
,,2009-02-03 00:00:00,4.025,6.9166,2.0875,8.705,14.8868,,4,9.3315,2.13,1.435,1.189,2.073,2.772,3.069,0.901,2.518,0.315,,1.654,0.7775,16,1.5575,0.519
,,2009-02-04 00:00:00,4,6.93173,2.12,8.79,14.9083,,4.147,9.35,2.11,1.475,1.202,2.0335,2.93,3.08,0.9055,2.595,0.318,,1.685,0.7745,16.25,1.52,0.4914
,,2009-02-05 00:00:00,3.96,6.95712,2.37,8.58,15.0677,,3.912,9.435,2.08,1.485,1.214,2.001,2.925,3.08,0.877,2.724,0.319,,1.635,0.7805,16.75,1.49,0.5088
,,2009-02-06 00:00:00,4.03,7.0025,2.33,8.28,16.5644,,4.116,9.26,2.11,1.435,1.201,1.982,3.12,3.08,0.75,2.725,0.318,,1.65,0.734,17.25,1.5175,0.5241
,,2009-02-09 00:00:00,4.03,7.02767,2.12,7.9,14.946,,4.1,9.26,2.06,1.405,1.186,1.992,3.072,3.2175,0.747,2.693,0.318,,1.597,0.71025,17.25,1.51,0.5506
,,2009-02-10 00:00:00,3.82,7.10742,2.12,7.9,14.5139,,4.078,9.3,1.97,1.355,1.196,2.007,2.88,3.0575,0.766,2.677,0.322,,1.6,0.7245,17,1.5275,0.5138
,,2009-02-11 00:00:00,3.86,7.1085,2.12,7.87,14.8564,,4.153,9.31,1.97,1.42,1.198,1.961,2.804,2.955,0.752,2.59,0.324,,1.152,0.505,17.25,1.5875,0.6009
,,2009-02-12 00:00:00,3.81,7.06912,2.15,7.83,14.7477,,4.2485,9.48,1.97,1.435,1.202,1.954,2.832,2.98,0.743,2.523,0.319,,1.105,0.5,17.5,1.54,0.5855
,,2009-02-13 00:00:00,3.76,6.84947,2.24,7.9,14.7788,,4.192,9.35,2.02,1.42,1.202,1.956,2.858,3.0075,0.77,2.67,0.319,,1.0675,0.5155,19,1.4675,0.6111
,,2009-02-16 00:00:00,3.78,6.86795,2.24,7.925,14.6976,,4.345,9.6855,2,1.475,1.205,1.934,2.85,3.05,0.77,2.606,0.319,,1.103,0.528,19,1.38,0.608
,,2009-02-17 00:00:00,3.86,6.9188,2.345,8.0113,14.8639,,4.538,10.135,2.02,1.475,1.21,1.907,2.746,2.9025,0.757,2.633,0.318,,1.024,0.505,19,1.46,0.5916
,,2009-02-18 00:00:00,3.83,6.85849,2.57,8,14.8049,,4.513,10.405,2.03,1.51,1.199,1.963,2.814,2.9425,0.8,2.681,0.313,,1.056,0.62375,20,1.52,0.6285
,,2009-02-19 00:00:00,3.8,6.76748,2.59,7.87,14.548,,4.486,10.35,2.07,1.57,1.208,1.976,2.816,2.985,0.815,2.793,0.313,,1.113,0.6025,20,1.51,0.6438
,,2009-02-20 00:00:00,3.8,7.28338,2.61,7.69,14.3566,,4.508,10.72,2.045,1.575,1.193,1.9265,2.789,2.96,0.805,2.733,0.314,,1.0075,0.6205,20,1.5,0.6254
,,2009-02-23 00:00:00,3.805,7.40947,2.58,7.6267,14.2502,,4.4265,10.45,2,1.56,1.177,1.937,2.789,2.905,0.78,2.728,0.313,,1.001,0.589,20,1.57,0.6673
,,2009-02-24 00:00:00,3.855,7.4392,2.56,7.51,14.305,,4.447,10.55,1.89,1.52,1.164,1.916,2.919,2.95,0.866,2.648,0.318,,0.99,0.554,20,1.66,0.6908
,,2009-02-25 00:00:00,3.82,7.55182,2.63,7.61,14.5515,,4.3915,10.4,1.94,1.535,1.153,1.907,2.888,2.9275,0.829,2.596,0.323,,0.9925,0.5125,19.5,1.66,0.7185
,,2009-02-26 00:00:00,3.71,7.57653,2.64,7.74,13.9164,,4.3905,10.25,2.14,1.58,1.143,1.904,2.908,2.915,0.801,2.627,0.323,,1.006,0.509,19.5,1.6575,0.7031
,,2009-02-27 00:00:00,3.725,7.64158,2.62,7.82,14.0958,,4.385,10.095,2.22,1.615,1.143,1.8965,2.927,2.89,0.775,2.585,0.324,,1.013,0.492,18.5,1.63,0.6806
,,2009-03-02 00:00:00,3.755,7.80084,2.69,7.85,14.5638,,4.3725,10.34,2.26,1.645,1.177,1.849,2.957,2.915,0.709,2.525,0.325,,0.979,0.4445,18.5,1.66,0.6417
,,2009-03-03 00:00:00,3.78,7.71797,2.67,7.7702,14.1991,,4.365,10.3565,2.27,1.64,1.126,1.827,3.0405,2.985,0.605,2.544,0.316,,0.9945,0.44,18.5,1.63,0.6396
,,2009-03-04 00:00:00,3.865,7.57961,2.71,7.7,13.7163,,4.2815,10.54,2.26,1.665,1.134,1.789,2.912,2.9425,0.595,2.586,0.313,,1.005,0.446,18.5,1.53,0.6621
,,2009-03-05 00:00:00,3.77,7.5436,2.69,7.825,13.813,,4.2125,10.65,2.45,1.69,1.083,1.802,2.8935,2.928,0.571,2.605,0.313,,1.026,0.572,18.5,1.5675,0.6242
,,2009-03-06 00:00:00,3.815,7.5014,2.73,7.828,14.3605,,4.2785,11.133,2.47,1.69,1.117,1.816,2.8105,2.915,0.571,2.602,0.309,,1,0.64,18.5,1.55,0.6498
