Start Date:,1993-01-01 00:00:00,Unnamed: 2,INR,MXN,CZK,ZAR,TRY,RUB,PLN,HUF,THB,SGD,CNH,EUR,AUD,NZD,CAD,NOK,JPY,CHF,SEK,GBP,RON,ILS,USD
End Date:,2022-10-12 00:00:00,Tenor =>,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Period,d,Ticker,IRSWNIF BGNL Curncy,MPSWF BGN Curncy,PRIB06M Index,JIBA6M Index,F96506M Index,RRUSSWF CMPN Curncy,WIBR6M Index,BUBOR06M Index,F12206M Index,SDLFD6M  ISCF Curncy,I29906M Index,EUSWFV1 BGN Curncy,ADSWQF BGN Curncy,NDBB6M CMPN Curncy,CDSWF CMPN Curncy,NIBOR6M Index,JY0006M Index,VSF0006M Index,STIB6M      Index,BP0006M Index,RNDRF Curncy,TELBOR06 Index,USGG6M Index
CDR,5D,Date,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last
,,1999-08-27 00:00:00,,,6.42,12.072,,,14.05,14.64,2.93,,,3.0075,,5.3,,6.2,0.205,,3.67,5.56578,,,5.1
,,1999-08-30 00:00:00,,,6.42,12.072,,,14.05,14.64,2.96,,,3.01,,5.245,,6.21,0.205,,3.663,5.56578,,,5.164
,,1999-08-31 00:00:00,,,6.43,12.075,,,14.04,14.64,2.94,,,2.965,,5.295,,6.17,0.195,,3.645,5.61172,,,5.211
,,1999-09-01 00:00:00,,,6.43,12.078,,,14.05,14.65,2.93,,,3,,5.36,,6.18,0.1925,,3.65,5.62875,,,5.189
,,1999-09-02 00:00:00,,,6.43,12.063,,,14.06,14.65,2.93,,,3,,5.365,,6.16,0.19625,,3.643,5.63313,,,5.188
,,1999-09-03 00:00:00,,,6.49,12.059,,,14.06,14.65,2.93,,,2.965,,5.385,,6.11,0.20125,,3.633,5.63625,,,5.132
,,1999-09-06 00:00:00,,,6.5,12.047,,,14.14,14.65,2.93,,,2.9478,,5.345,,6.11,0.20375,,3.578,5.62,,,5.131
,,1999-09-07 00:00:00,,,6.51,12.038,,,14.17,14.65,2.94,,,2.9725,,5.295,,6.1,0.2025,,3.565,5.62375,,,5.13
,,1999-09-08 00:00:00,,,6.49,12.041,,,14.17,14.65,2.94,,,2.95,,5.305,,6.12,0.2125,,3.557,5.625,,,5.146
,,1999-09-09 00:00:00,,,6.5,12.034,,,14.18,14.65,2.94,,,2.9975,,5.305,,6.1,0.21625,,3.657,5.93844,,,5.135
,,1999-09-10 00:00:00,,,6.49,12.022,,,14.18,14.65,2.94,,,2.986,,5.345,,6.11,0.2175,,3.65,5.93906,,,5.09
,,1999-09-13 00:00:00,,,6.48,12.028,,,14.18,14.65,2.94,,,3.0175,,5.375,,6.15,0.2175,,3.65,5.94156,,,5.11
,,1999-09-14 00:00:00,,,6.58,12.022,,,14.19,14.65,2.94,,,3.007,,5.395,,6.14,0.21875,,3.588,5.92906,,,5.114
,,1999-09-15 00:00:00,,,6.61,12.003,,,14.19,14.65,2.94,,,2.975,,5.475,,6.13,0.2125,,3.615,5.93594,,,5.071
,,1999-09-16 00:00:00,,,6.62,11.991,,,14.27,14.65,2.94,,,2.98,,5.435,,6.12,0.2175,,3.625,5.9375,,,5.038
,,1999-09-17 00:00:00,,,6.6,11.972,,,14.85,14.65,2.94,,,2.945,,5.415,,6.11,0.21875,,3.643,5.94281,,,5.058
,,1999-09-20 00:00:00,,,6.6,11.916,,,14.92,14.65,2.93,,,2.93,,5.475,,6.12,0.2075,,3.617,5.93531,,,5.078
,,1999-09-21 00:00:00,,,6.6,11.831,,,15,14.65,2.93,,,2.965,,5.495,,6.17,0.20375,,3.688,5.93594,,,5.06
,,1999-09-22 00:00:00,,,6.61,11.806,,,15,14.65,2.97,,,2.9575,,5.47,,6.13,0.2075,,3.75,5.9375,,,5.06
,,1999-09-23 00:00:00,,,6.62,11.8,,,15.5,14.65,2.93,,,2.995,,5.49,,6.14,0.205,,3.7,5.94156,,,5.006
,,1999-09-24 00:00:00,,,6.61,11.8,,,15.93,14.65,2.93,,,2.94,,5.32,,6.11,0.20625,,3.687,5.94516,,,5.004
,,1999-09-27 00:00:00,,,6.59,11.775,,,15.93,14.65,2.93,,,2.9625,,5.245,,6.09,0.2075,,3.717,5.94125,,,5.004
,,1999-09-28 00:00:00,,,6.59,11.763,,,15.98,14.65,2.93,,,2.9825,,5.27,,6.07,0.20625,,3.803,5.94953,,,4.976
,,1999-09-29 00:00:00,,,6.59,11.741,,,16.15,14.65,2.93,,,3.0725,,5.245,,6.05,0.21625,,3.818,5.97328,,,4.954
,,1999-09-30 00:00:00,,,6.58,11.697,,,16.48,14.65,2.93,,,3.05,,5.265,,6.06,0.22125,,3.79,6.01516,,,4.953
,,1999-10-01 00:00:00,,,6.58,11.681,,,16.46,14.65,2.93,,,3.155,,5.295,,6.08,0.22375,,3.823,6.06094,,,4.994
,,1999-10-04 00:00:00,,,6.54,11.625,,,16.45,14.65,2.93,,,3.1925,,5.345,,6.09,0.21875,,3.873,6.14625,,,4.993
,,1999-10-05 00:00:00,,,6.41,11.556,,,16.37,14.65,2.93,,,3.2325,,5.405,,6.13,0.2225,,3.877,6.14766,,,5.114
,,1999-10-06 00:00:00,,,6.29,11.538,,,16.32,14.65,2.93,,,3.2625,,5.39,,6.18,0.2275,,3.832,6.16234,,,5.082
,,1999-10-07 00:00:00,,,6.3,11.536,,,16.31,14.65,2.93,,,3.2775,,5.385,,6.17,0.23125,,3.823,6.1875,,,5.102
,,1999-10-08 00:00:00,,,6.19,11.542,,,16.27,14.65,2.93,,,3.175,,5.385,,6.18,0.23,,3.798,6.13438,,,5.089
,,1999-10-11 00:00:00,,,6.2,11.542,,,16.25,14.65,2.93,,,3.212,,5.405,,6.19,0.23375,,3.803,6.13656,,,5.11
,,1999-10-12 00:00:00,,,6.18,11.536,,,16.19,14.65,2.95,,,3.26,,5.405,,6.21,0.2275,,3.81,6.13156,,,5.109
,,1999-10-13 00:00:00,,,6.2,11.536,,,16.18,14.65,2.94,,,3.2875,,5.465,,6.23,0.225,,3.855,6.13281,,,5.146
,,1999-10-14 00:00:00,,,6.2,11.536,,,16.25,14.65,2.94,,,3.3325,,5.475,,6.27,0.22625,,3.952,6.10391,,,5.156
,,1999-10-15 00:00:00,,,6.2,11.533,,,16.35,14.68,2.94,,,3.3725,,5.475,,6.27,0.22875,,3.97,6.11156,,,5.154
,,1999-10-18 00:00:00,,,6.19,11.533,,,16.5,14.71,2.94,,,3.3425,,5.565,,6.27,0.23,,3.958,6.1225,,,5.206
,,1999-10-19 00:00:00,,,6.2,11.533,,,17.27,14.73,2.93,,,3.3675,,5.58,,6.29,0.2275,,3.98,6.13203,,,5.232
,,1999-10-20 00:00:00,,,6.22,11.533,,,17.49,14.74,2.93,,,3.395,,5.565,,6.32,0.2275,,4.013,6.14859,,,5.232
,,1999-10-21 00:00:00,,,6.22,11.533,,,17.34,14.74,2.94,,,3.3775,,5.585,,6.31,0.22875,,3.997,6.15188,,,5.263
,,1999-10-22 00:00:00,,,6.22,11.528,,,17.32,14.75,2.94,,,3.37,,5.585,,6.29,0.22625,,3.94,6.15109,,,5.271
,,1999-10-25 00:00:00,,,6.18,11.528,,,17.32,14.75,2.94,,,3.37,,5.595,,6.27,0.22625,,3.93,6.13828,,,5.324
,,1999-10-26 00:00:00,,,6.04,11.522,,,17.3,14.75,2.94,,,3.3975,,5.605,,6.27,0.2225,,3.932,6.13875,,,5.339
,,1999-10-27 00:00:00,,,6.01,11.522,,,17.4,14.75,2.94,,,3.3975,,5.635,,6.27,0.2375,,3.905,6.14141,,,5.328
,,1999-10-28 00:00:00,,,6.01,11.522,,,17.39,14.75,2.94,,,3.4,,5.58,,6.26,0.24625,,3.885,6.14984,,,5.295
,,1999-10-29 00:00:00,,,6.03,11.522,,,17.39,14.75,2.94,,,3.3778,,5.595,,6.23,0.24125,,3.857,6.14656,,,5.271
,,1999-11-01 00:00:00,,,6.06,11.522,,,17.39,14.75,2.94,,,3.4,,5.625,,6.23,0.24,,3.843,6.15234,,,5.313
,,1999-11-02 00:00:00,,,6.08,11.528,,,17.65,14.75,2.95,,,3.4,,5.645,,6.24,0.2425,,3.888,6.16281,,,5.307
,,1999-11-03 00:00:00,,,6.08,11.528,,,17.95,14.75,2.94,,,3.4,,5.617,,6.24,0.24375,,3.885,6.17047,,,5.317
,,1999-11-04 00:00:00,,,6.08,11.528,,,18.54,14.65,2.94,,,3.365,,5.595,,6.2,0.245,,3.893,6.16875,,,5.327
,,1999-11-05 00:00:00,,,6.08,11.528,,,18.75,14.65,2.94,,,3.34,,5.615,,6.17,0.24375,,3.875,6.04219,,,5.325
,,1999-11-08 00:00:00,,,6.08,11.528,,,18.51,14.65,2.94,,,3.31,,5.625,,6.1,0.2525,,3.722,6.01906,,,5.345
,,1999-11-09 00:00:00,,,5.96,11.528,,,18.43,14.65,2.94,,,3.295,,5.645,,6.1,0.2475,,3.82,5.97734,,,5.359
,,1999-11-10 00:00:00,,,5.93,11.528,,,18.36,14.64,2.94,,,3.29,,5.645,,6.11,0.2525,,3.82,5.97094,,,5.402
,,1999-11-11 00:00:00,,,5.97,11.528,,,18.36,14.63,2.94,,,3.31,,5.645,,6.1,0.2575,,3.785,5.96203,,,5.4
,,1999-11-12 00:00:00,,,5.95,11.528,,,18.65,14.63,2.94,,,3.29,,5.645,,6.08,0.25125,,3.78,5.94516,,,5.399
,,1999-11-15 00:00:00,,,5.95,11.528,,,18.65,14.63,2.94,,,3.295,,5.65,,6.07,0.25125,,3.722,5.8825,,,5.42
,,1999-11-16 00:00:00,,,5.94,11.528,,,19,14.63,2.94,,,3.3,,5.65,,6.04,0.24875,,3.747,5.88313,,,5.446
,,1999-11-17 00:00:00,,,5.91,11.528,,,19.21,14.56,2.94,,,3.305,,5.655,,6.03,0.25125,,3.77,5.92266,,,5.446
,,1999-11-18 00:00:00,,,5.88,11.522,,,19.46,14.49,2.94,,,3.325,,5.685,,6.03,0.24875,,3.82,5.96219,,,5.445
,,1999-11-19 00:00:00,,,5.86,11.516,,,19.22,14.42,2.94,,,3.33,,5.695,,6.01,0.25,,3.818,5.96828,,,5.432
,,1999-11-22 00:00:00,,,5.84,11.516,,,18.96,14.43,2.94,,,3.365,,5.745,,6.01,0.24625,,3.847,6.01766,,,5.463
,,1999-11-23 00:00:00,,,5.76,11.516,,,18.71,14.41,2.94,,,3.37,,5.735,,6,0.25,,3.84,6.01375,,,5.49
,,1999-11-24 00:00:00,,,5.78,11.509,,,18.34,14.41,2.96,,,3.38,,5.715,,5.96,0.24875,,3.865,6.04188,,,5.509
,,1999-11-25 00:00:00,,,5.78,11.509,,,18.21,14.41,2.96,,,3.38,,5.735,,5.96,0.2525,,3.855,6.04938,,,5.507
,,1999-11-26 00:00:00,,,5.65,11.509,,,18.21,14.4,2.94,,,3.39,,5.735,,5.89,0.2625,,3.862,6.08281,,,5.538
,,1999-11-29 00:00:00,,,5.63,11.509,,,18.3,14.4,2.94,,,3.41,,5.735,,5.89,0.2575,,3.855,6.11156,,,5.57
,,1999-11-30 00:00:00,,,5.64,11.503,,,18.26,14.4,2.94,,,3.415,,5.785,,5.85,0.25875,,3.812,6.13843,,,5.553
,,1999-12-01 00:00:00,,,5.64,11.503,,,18.21,14.37,2.94,,,3.405,,5.785,,5.87,0.255,,3.788,6.17656,,,5.564
,,1999-12-02 00:00:00,,,5.64,11.488,,,18.21,14.36,2.94,,,3.425,,5.805,,5.91,0.255,,3.83,6.19266,,,5.574
,,1999-12-03 00:00:00,,,5.64,11.484,,,18.2,14.36,2.96,,,3.44,,5.825,,5.92,0.26375,,3.85,6.19594,,,5.528
,,1999-12-06 00:00:00,,,5.63,11.484,,,18.43,14.36,2.96,,,3.42,,5.865,,5.94,0.2575,,3.838,6.19344,,,5.528
,,1999-12-07 00:00:00,,,5.66,11.466,,,18.36,14.33,2.94,,,3.42,,5.865,,5.94,0.2575,,3.772,6.19094,,,5.542
,,1999-12-08 00:00:00,,,5.66,11.453,,,18.31,14.31,2.94,,,3.435,,5.865,,5.97,0.24625,,3.802,6.19703,,,5.553
,,1999-12-09 00:00:00,,,5.67,11.438,,,18.31,14.31,2.94,,,3.44,,5.895,,5.93,0.2425,,3.812,6.19719,,,5.574
,,1999-12-10 00:00:00,,,5.67,11.438,,,18.3,14.26,2.94,,,3.44,,5.895,,5.99,0.2375,,3.798,6.15906,,,5.582
,,1999-12-13 00:00:00,,,5.69,11.438,,,18.3,14.24,2.94,,,3.44,,6.12,,5.98,0.2225,,3.808,6.15484,,,5.678
,,1999-12-14 00:00:00,,,5.68,11.419,,,18.29,14.24,2.94,,,3.44,,6.155,,5.98,0.22125,,3.82,6.15734,,,5.704
,,1999-12-15 00:00:00,,,5.69,11.413,,,18.23,14.23,2.94,,,3.465,,6.2,,5.97,0.22375,,3.85,6.21203,,,5.693
,,1999-12-16 00:00:00,,,5.67,11.413,,,18.26,14.23,2.94,,,3.475,,6.095,,5.96,0.26375,,3.855,6.24109,,,5.756
,,1999-12-17 00:00:00,,,5.66,11.409,,,18.28,14.05,2.94,,,3.525,,6.105,,5.88,0.26875,,3.853,6.25,,,5.786
,,1999-12-20 00:00:00,,,5.66,11.397,,,18.3,14.02,2.94,,,3.52,,6.085,,5.9,0.26,,3.867,6.25,,,5.828
,,1999-12-21 00:00:00,,,5.64,11.372,,,18.36,14,2.94,,,3.51,,6.05,,5.95,0.26125,,3.89,6.265,,,5.855
,,1999-12-22 00:00:00,,,5.63,11.347,,,18.41,13.96,2.94,,,3.505,,6.065,,5.98,0.28375,,3.877,6.2775,,,5.8
,,1999-12-23 00:00:00,,,5.61,11.319,,,18.57,13.86,2.94,,,3.515,,6.055,,5.97,0.3725,,3.882,6.28406,,,5.732
,,1999-12-24 00:00:00,,,5.61,11.313,,,18.57,13.86,2.94,,,3.515,,6.055,,5.96,0.3875,,3.882,6.28406,,,5.731
,,1999-12-27 00:00:00,,,5.59,11.313,,,18.53,13.83,2.94,,,3.53,,6.055,,6,0.3875,,3.88,6.28406,,,5.763
,,1999-12-28 00:00:00,,,5.58,11.3,,,18.75,13.81,2.94,,,3.52,,6.035,,5.97,0.3875,,3.883,6.28406,,,5.704
,,1999-12-29 00:00:00,,,5.58,11.288,,,18.64,13.77,2.94,,,3.475,,5.965,,5.92,0.2375,,3.85,6.28563,,,5.65
,,1999-12-30 00:00:00,,,5.55,11.263,,,18.67,13.77,2.94,,,3.485,,5.895,,5.95,0.23,,3.877,6.29031,,,5.67
,,1999-12-31 00:00:00,,,5.55,11.263,,,18.67,13.77,2.94,,,3.475,,5.855,,5.95,0.23,,3.877,6.29031,,,5.732
,,2000-01-03 00:00:00,,,5.55,11.263,,,18.67,13.77,2.94,,,3.485,,5.855,,5.94,0.23,,3.878,6.29031,,,5.785
,,2000-01-04 00:00:00,,,5.56,11.194,,,17.61,13.25,2.93,,,3.53,,5.945,,5.94,0.23375,,3.968,6.37438,,,5.747
,,2000-01-05 00:00:00,,,5.54,11.122,,,17.61,13.18,2.93,,,3.5195,,5.945,,5.93,0.21125,,3.943,6.38719,,,5.725
,,2000-01-06 00:00:00,,,5.55,11.075,,,17.44,13.13,2.93,,,3.53,,5.99,,5.91,0.20375,,3.943,6.39906,,,5.649
,,2000-01-07 00:00:00,,,5.56,10.981,,,17.34,13.09,2.93,,,3.51,,5.995,,5.91,0.20125,,3.925,6.38516,,,5.646
,,2000-01-10 00:00:00,,,5.6,10.875,,,17.19,13.03,2.93,,,3.48,,5.975,,5.89,0.2025,,3.903,6.38688,,,5.656
,,2000-01-11 00:00:00,,,5.65,10.663,,,17.16,13.03,2.93,,,3.51,,6.015,,5.93,0.19875,,3.897,6.39531,,,5.65
,,2000-01-12 00:00:00,,,5.61,10.456,,,17.3,13.02,2.93,,,3.53,,6.015,,5.94,0.2025,,3.923,6.40109,,,5.704
,,2000-01-13 00:00:00,,,5.63,10.359,,,17.11,13,2.93,,,3.54,,5.955,,5.92,0.1975,,3.917,6.4125,,,5.681
,,2000-01-14 00:00:00,,,5.62,10.153,,,17.06,13,2.93,,,3.49,,5.985,,5.92,0.19125,,3.9,6.36688,,,5.667
,,2000-01-17 00:00:00,,,5.65,10.1,,,17.01,13,2.93,,,3.51,,6.065,,5.94,0.19125,,3.91,6.37875,,,5.666
,,2000-01-18 00:00:00,,,5.61,10.119,,,16.99,13,2.93,,,3.51,,6.075,,5.94,0.1875,,3.943,6.38125,,,5.676
,,2000-01-19 00:00:00,,,5.61,10.125,,,17.17,12.2,2.93,,,3.51,,6.105,,5.94,0.185,,4,6.39781,,,5.687
,,2000-01-20 00:00:00,,,5.61,10.109,,,16.98,11.96,2.93,,,3.52,,6.125,,5.94,0.1775,,4.008,6.41281,,,5.81
,,2000-01-21 00:00:00,,,5.65,10.075,,,16.97,11.94,2.83,,,3.51,,6.125,,5.92,0.17625,,4.022,6.41281,,,5.818
,,2000-01-24 00:00:00,,,5.64,10.081,,,16.97,11.92,2.93,,,3.53,,6.165,,5.92,0.1675,,4.06,6.41078,,,5.796
,,2000-01-25 00:00:00,,,5.61,10.081,,,17,11.92,2.93,,,3.54,,6.155,,5.93,0.1625,,4.025,6.40688,,,5.79
,,2000-01-26 00:00:00,,,5.59,10.081,,,17,11.91,2.81,,,3.56,,6.105,,5.92,0.155,,4.035,6.39031,,,5.768
,,2000-01-27 00:00:00,,,5.58,10.081,,,17.24,11.91,2.77,,,3.64,,6.135,,5.93,0.1525,,4.072,6.38703,,,5.799
,,2000-01-28 00:00:00,,,5.58,10.081,,,17.27,11.9,2.8,,,3.67,,6.15,,5.92,0.155,,4.105,6.39406,,,5.84
,,2000-01-31 00:00:00,,,5.6,10.094,,,17.29,11.88,2.79,,,3.66,,6.125,,5.94,0.155,,4.112,6.42281,,,5.893
,,2000-02-01 00:00:00,,,5.6,10.094,,,17.24,11.84,2.93,,,3.69,,6.295,,5.93,0.15625,,4.11,6.41438,,,5.951
,,2000-02-02 00:00:00,,,5.6,10.088,,,17.51,11.83,2.71,,,3.68,,6.345,,5.93,0.155,,4.1,6.40438,,,5.908
,,2000-02-03 00:00:00,,,5.6,10.088,,,17.59,11.8,2.93,,,3.69,,6.315,,5.96,0.15125,,4.12,6.3875,,,5.832
,,2000-02-04 00:00:00,,,5.61,10.088,,,17.57,11.79,2.93,,,3.66,,6.335,,5.97,0.1525,,4.2,6.37813,,,5.947
,,2000-02-07 00:00:00,,,5.6,10.088,,,17.54,11.7,2.93,,,3.68,,6.375,,5.97,0.15,,4.3,6.39906,,,5.936
,,2000-02-08 00:00:00,,,5.59,10.088,,,17.55,11.69,2.61,,,3.68,,6.375,,5.96,0.1525,,4.352,6.41875,,,6.005
,,2000-02-09 00:00:00,,,5.58,10.088,,,17.55,11.68,2.87,,,3.67,,6.365,,5.97,0.155,,4.348,6.4175,,,5.984
,,2000-02-10 00:00:00,,,5.58,10.091,,,18.1,11.67,2.51,,,3.67,,6.355,,5.97,0.15375,,4.4,6.4175,,,5.961
,,2000-02-11 00:00:00,,,5.58,10.091,,,18.22,11.64,2.39,,,3.69,,6.355,,5.99,0.1525,,4.43,6.41625,,,5.969
,,2000-02-14 00:00:00,,17.75,5.58,10.091,,,18.08,11.63,2.37,,,3.69,,6.365,,5.99,0.15375,,4.397,6.39,,,5.968
,,2000-02-15 00:00:00,,17.55,5.58,10.091,,,18.08,11.57,2.29,,,3.69,,6.4,,6,0.16,,4.405,6.39266,,,6.006
,,2000-02-16 00:00:00,,17.65,5.56,10.091,,,17.7,11.55,2.29,,,3.6925,,6.395,,6.01,0.155,,4.445,6.44406,,,5.984
,,2000-02-17 00:00:00,,17.775,5.54,10.091,,,17.64,11.2,2.27,,,3.7,,6.365,,6.01,0.15125,,4.445,6.44438,,,6.026
,,2000-02-18 00:00:00,,17.75,5.54,10.091,,,17.57,11.15,2.24,,,3.77,,6.375,,6.04,0.14625,,4.497,6.43531,,,6.011
,,2000-02-21 00:00:00,,17.75,5.55,10.091,,,17.6,11.09,2.24,,,3.83,,6.375,,6.03,0.145,,4.502,6.43156,,,5.999
,,2000-02-22 00:00:00,,17.975,5.54,10.084,,,17.61,11.05,2.25,,,3.82,,6.39,,6.04,0.14375,,4.487,6.41656,,,5.977
,,2000-02-23 00:00:00,,17.975,5.52,10.084,,,17.98,10.9,2.26,,,3.81,,6.415,,6.04,0.145,,4.447,6.41828,,,6.037
,,2000-02-24 00:00:00,,17.6,5.5,10.084,,,18.38,10.88,2.26,,,3.78,,6.42,,6.06,0.1475,,4.42,6.42688,,,6.004
,,2000-02-25 00:00:00,,17.75,5.49,10.084,,,18.36,10.85,2.32,,,3.773,,6.445,,6.06,0.155,,4.4,6.42813,,,5.969
,,2000-02-28 00:00:00,,17.75,5.46,10.084,,,18.46,10.8,2.36,,,3.78,,6.46,,6.06,0.16,,4.428,6.43625,,,6.043
,,2000-02-29 00:00:00,,17.65,5.46,10.084,,,18.6,10.79,2.34,,,3.8,,6.475,,6.09,0.16125,,4.425,6.43625,,,6.021
,,2000-03-01 00:00:00,,17.625,5.47,10.091,,,18.58,10.75,2.34,,,3.81,,6.47,,6.08,0.16,,4.44,6.43594,,,6.01
,,2000-03-02 00:00:00,,19.25,5.46,10.091,,,18.55,10.75,2.42,,,3.83,,6.485,,6.09,0.1575,,4.453,6.4375,,,6.009
,,2000-03-03 00:00:00,,16.625,5.48,10.1,,,18.57,10.73,2.39,,,3.8175,,6.475,,6.09,0.15625,,4.457,6.43625,,,6.017
,,2000-03-06 00:00:00,,17.2,5.48,10.206,,,18.58,10.7,2.42,,,3.83,,6.515,,6.1,0.155,,4.468,6.43031,,,6.037
,,2000-03-07 00:00:00,,16.7,5.47,10.313,,,18.56,10.7,2.39,,,3.84,,6.51,,6.08,0.15625,,4.47,6.43031,,,6.053
,,2000-03-08 00:00:00,,16.575,5.45,10.269,,,18.54,10.7,2.35,,,3.87,,6.54,,6.09,0.15625,,4.47,6.42563,,,6.075
,,2000-03-09 00:00:00,,16.575,5.44,10.269,,,18.53,10.7,2.31,,,3.9,,6.535,,6.07,0.1575,,4.47,6.42563,,,6.063
,,2000-03-10 00:00:00,,16.575,5.44,10.269,,,18.51,10.7,2.33,,,3.92,,6.555,,6.04,0.16,,4.428,6.40484,,,6.092
,,2000-03-13 00:00:00,,16.575,5.43,10.269,,,18.52,10.7,2.31,,,3.97,,6.615,,6.06,0.16375,,4.43,6.39953,,,6.102
,,2000-03-14 00:00:00,,16.575,5.42,10.269,,,18.51,10.71,2.31,,,3.97,,6.495,,6.09,0.16375,,4.445,6.39313,,,6.125
,,2000-03-15 00:00:00,,16.375,5.43,10.269,,,18.52,10.71,2.33,,,3.97,,6.515,,6.08,0.16625,,4.443,6.39828,,,6.135
,,2000-03-16 00:00:00,,16.275,5.43,10.269,,,18.53,10.78,2.33,,,3.98,,6.535,,6.09,0.17125,,4.465,6.40078,,,6.112
,,2000-03-17 00:00:00,,16.2,5.42,10.269,,,18.48,10.83,2.33,,,3.94,,6.545,,6.14,0.175,,4.402,6.40359,,,6.13
,,2000-03-20 00:00:00,,16.175,5.43,10.269,,,18.45,10.82,2.42,,,3.92,,6.55,,6.13,0.17875,,4.363,6.40203,,,6.162
,,2000-03-21 00:00:00,,16.175,5.43,10.269,,,18.43,10.8,2.42,,,3.92,,6.515,,6.16,0.185,,4.385,6.40813,,,6.118
,,2000-03-22 00:00:00,,16.15,5.43,10.269,,,18.39,10.8,2.36,,,3.92,,6.535,,6.16,0.1875,,4.387,6.40609,,,6.096
,,2000-03-23 00:00:00,,15.85,5.42,10.238,,,18.38,10.8,2.32,,,3.93,,6.555,,6.24,0.18875,,4.267,6.40031,,,6.117
,,2000-03-24 00:00:00,,15.85,5.39,10.234,,,18.33,10.59,2.32,,,3.95,,6.575,,6.23,0.1875,,4.302,6.40406,,,6.157
,,2000-03-27 00:00:00,,15.85,5.4,10.216,,,18.39,10.6,2.32,,,3.98,,6.645,,6.26,0.18,,4.3,6.43063,,,6.177
,,2000-03-28 00:00:00,,15.85,5.39,10.209,,,18.26,10.6,2.34,,,3.98,,6.615,,6.29,0.17125,,4.315,6.43875,,,6.139
,,2000-03-29 00:00:00,,15.85,5.39,10.209,,,18.23,10.6,2.34,,,3.98,,6.665,,6.3,0.1625,,4.295,6.43906,,,6.15
,,2000-03-30 00:00:00,,15.85,5.4,10.216,,,18.29,10.6,2.25,,,3.99,,6.675,,6.3,0.16125,,4.312,6.46234,,,6.128
,,2000-03-31 00:00:00,,15.85,5.41,10.222,,,18.28,10.6,2.34,,,3.98,,6.675,,6.3,0.15875,,4.3,6.46828,,,6.146
,,2000-04-03 00:00:00,,15.85,5.4,10.222,,,18.3,10.6,2.26,,,3.99,,6.72,,6.31,0.1625,,4.322,6.47578,,,6.123
,,2000-04-04 00:00:00,,15.85,5.41,10.225,,,18.38,10.6,2.36,,,3.97,,6.725,,6.29,0.16375,,4.332,6.4875,,,6.107
,,2000-04-05 00:00:00,,15.825,5.39,10.231,,,18.4,10.61,2.39,,,3.94,,6.715,,6.3,0.16375,,4.323,6.5,,,6.096
,,2000-04-06 00:00:00,,15.725,5.39,10.291,,,18.4,10.61,2.39,,,3.97,,6.72,,6.28,0.15875,,4.318,6.5,,,6.117
,,2000-04-07 00:00:00,,15.55,5.41,10.322,,,18.4,10.6,2.26,,,3.99,,6.745,,6.28,0.1575,,4.325,6.46844,,,6.092
,,2000-04-10 00:00:00,,15.45,5.39,10.322,,,18.37,10.6,2.51,,,4.02,,6.75,,6.26,0.16125,,4.323,6.45109,,,6.07
,,2000-04-11 00:00:00,,15.55,5.38,10.328,,,18.35,10.6,2.58,,,4.04,,6.75,,6.28,0.16,,4.325,6.44438,,,6.146
,,2000-04-12 00:00:00,,15.6,5.38,10.328,,,18.23,10.6,2.58,,,4.02,,6.75,,6.27,0.1825,,4.348,6.44859,,,6.07
,,2000-04-13 00:00:00,,15.6,5.38,10.328,,,18.2,10.6,2.58,,,4.02,,6.755,,6.34,0.17875,,4.313,6.44031,,,6.08
,,2000-04-14 00:00:00,,15.625,5.37,10.328,,,18.19,10.6,2.58,,,4,,6.745,,6.37,0.16875,,4.307,6.43688,,,5.98
,,2000-04-17 00:00:00,,16.325,5.39,10.334,,,18.2,10.64,2.56,,,4,,6.73,,6.37,0.1625,,4.292,6.41875,,,6.043
,,2000-04-18 00:00:00,,16.325,5.38,10.347,,,18.21,10.7,3.04,,,4.02,,6.81,,6.4,0.15813,,4.315,6.4375,,,6.01
,,2000-04-19 00:00:00,,16.025,5.38,10.347,,,18.33,10.75,3.13,,,4.05,,6.785,,6.41,0.15625,,4.34,6.43969,,,5.989
,,2000-04-20 00:00:00,,16.025,5.38,10.347,,,18.36,10.75,3.13,,,4.142,,6.805,,6.41,0.15625,,4.342,6.44719,,,5.995
,,2000-04-21 00:00:00,,16.025,5.38,10.347,,,18.36,10.75,3.13,,,4.15,,6.805,,6.41,0.15625,,4.342,6.44719,,,5.994
,,2000-04-24 00:00:00,,16.025,5.38,10.347,,,18.36,10.75,3.19,,,4.15,,6.805,,6.41,0.15625,,4.342,6.44719,,,6.004
,,2000-04-25 00:00:00,,16.05,5.38,10.339,,,18.41,10.75,3.12,,,4.19,,6.81,,6.45,0.155,,4.372,6.4925,,,6.021
,,2000-04-26 00:00:00,,15.825,5.38,10.339,,,18.39,10.61,3.12,,,4.2,,6.855,,6.51,0.15375,,4.42,6.51,,,5.999
,,2000-04-27 00:00:00,,15.85,5.38,10.339,,,18.39,10.64,3.14,,,4.17,,6.895,,6.51,0.15375,,4.407,6.4975,,,6.052
