Start Date:,1993-01-01 00:00:00,Unnamed: 2,INR,MXN,CZK,ZAR,TRY,RUB,PLN,HUF,THB,SGD,CNH,EUR,AUD,NZD,CAD,NOK,JPY,CHF,SEK,GBP,RON,ILS,USD
,,1993-11-10 00:00:00,,,,,,,,,,,,,6.26991,6.15,6.22,5.65,3.09,,7.31,,,,5.07
,,1993-11-11 00:00:00,,,,,,,,,,,,,6.48,6.25,6.27,5.605,3.17,,7.43,,,,5.07
,,1993-11-12 00:00:00,,,,,,,,,,,,,6.42002,6.25,6.23,5.605,3.17,,7.43,,,,5.005
,,1993-11-15 00:00:00,,,,,,,,,,,,,6.55,6.275,6.2,5.605,3.21,,7.31,,,,4.98
,,1993-11-16 00:00:00,,,,,,,,,,,,,6.42992,6.355,6.18,5.605,3.22,,7.3,,,,4.955
,,1993-11-17 00:00:00,,,,,,,,,,,,,6.42,5.99,6.14,5.605,3.2,,7.26,,,,4.98
,,1993-11-18 00:00:00,,,,,,,,,,,,,6.42002,6.275,6.23,5.605,3.17,,7.26,,,,5.064
,,1993-11-19 00:00:00,,,,,,,,,,,,,6.59,6.025,6.22,5.5,3.22,,7.27,,,,5.156
,,1993-11-22 00:00:00,,,,,,,,,,,,,6.67992,6.075,6.27,5.4,3.22,,7.36,,,,5.207
,,1993-11-23 00:00:00,,,,,,,,,,,,,6.68,6.125,6.18,5.445,3.24,,7.45,,,,5.116
,,1993-11-24 00:00:00,,,,,,,,,,,,,6.38993,6.125,6.19,5.445,3.22,,7.42,,,,5.147
,,1993-11-25 00:00:00,,,,,,,,,,,,,6.65,6.105,6.2,5.45,3.09,,7.39,,,,5.147
,,1993-11-26 00:00:00,,,,,,,,,,,,,6.56993,6.105,6.11,5.475,3.09,,7.45,,,,5.075
,,1993-11-29 00:00:00,,,,,,,,,,,,,6.62,6.15,6.12,5.525,3.04,,7.36,,,,5.086
,,1993-11-30 00:00:00,,,,,,,,,,,,,6.6199,6.175,6.14,5.525,2.85,,7.42,,,,5.158
,,1993-12-01 00:00:00,,,,,,,,,,,,,6.6199,6.125,6.08,5.525,2.8,,7.42,,,,5.122
,,1993-12-02 00:00:00,,,,,,,,,,,,,6.6199,6.18,6.1,5.575,2.79,,7.4,,,,5.15
,,1993-12-03 00:00:00,,,,,,,,,,,,,6.6199,6.2,6.08,5.575,2.83,,7.335,,,,5.136
,,1993-12-06 00:00:00,,,,,,,,,,,,,6.6199,6.175,5.95,5.575,2.77,,7.28,,,,5.078
,,1993-12-07 00:00:00,,,,,,,,,,,,,6.6199,6.175,6.04,5.575,2.8,,7.22,,,,5.086
,,1993-12-08 00:00:00,,,,,,,,,,,,,6.6199,6.05,5.99,5.525,2.81,,7.2,,,,5.071
,,1993-12-09 00:00:00,,,,,,,,,,,,,6.49,5.975,5.94,5.5,2.79,,7.17,,,,5.075
,,1993-12-10 00:00:00,,,,,,,,,,,,,6.46,5.99,5.98,5.5,2.8,,7.15,,,,5.15
,,1993-12-13 00:00:00,,,,,,,,,,,,,6.47,5.99,6.04,5.525,2.79,,7.19,,,,5.157
,,1993-12-14 00:00:00,,,,,,,,,,,,,6.44,5.925,6.1,5.525,2.8,,7.23,,,,5.193
,,1993-12-15 00:00:00,,,,,,,,,,,,,6.48,5.92,6.09,5.525,2.83,,7.21,,,,5.168
,,1993-12-16 00:00:00,,,,,,,,,,,,,6.48,5.875,6.04,5.525,2.81,,7.2,,,,5.19
,,1993-12-17 00:00:00,,,,,,,,,,,,,6.48,5.825,6.06,5.475,2.92,,7.16,,,,5.139
,,1993-12-20 00:00:00,,,,,,,,,,,,,6.4,5.875,6.08,5.55,2.82,,7.08,,,,5.193
,,1993-12-21 00:00:00,,,,,,,,,,,,,6.39,5.875,6,5.475,2.77,,7.04,,,,5.193
,,1993-12-22 00:00:00,,,,,,,,,,,,,6.42,5.825,5.95,5.455,2.79,,7.05,,,,5.106
,,1993-12-23 00:00:00,,,,,,,,,,,,,6.41,5.825,5.85,5.455,2.78,,7.05,,,,5.093
,,1993-12-24 00:00:00,,,,,,,,,,,,,6.43,5.875,5.85,5.455,2.73,,7.05,,,,5.108
,,1993-12-27 00:00:00,,,,,,,,,,,,,6.43,5.875,5.855,5.455,2.72,,6.98,,,,5.1
,,1993-12-28 00:00:00,,,,,,,,,,,,,6.43,5.875,5.86,5.4,2.75,,6.95,,,,5.082
,,1993-12-29 00:00:00,,,,,,,,,,,,,6.41,5.875,5.835,5.375,2.76,,6.9,,,,5.115
,,1993-12-30 00:00:00,,,,,,,,,,,,,6.44,5.825,5.87,5.475,2.75,,6.9,,,,5.212
,,1993-12-31 00:00:00,,,,,,,,,,,,,6.47,5.825,5.88,5.475,2.75,,6.9,,,,5.208
,,1994-01-03 00:00:00,,,,,,,,,,,,,6.47,6.28,6.305,5.57,2.75,,6.9,,,,5.298
,,1994-01-04 00:00:00,,,,,,,,,,,,,6.58,6.28,5.89,5.52,2.79,,7.01,,,,5.233
,,1994-01-05 00:00:00,,,,,,,,,,,,,6.51,5.78,5.91,5.48,2.79,,7.01,,,,5.259
,,1994-01-06 00:00:00,,,,,,,,,,,,,6.53,5.73,5.98,5.35,2.77,,7.01,,,,5.186
,,1994-01-07 00:00:00,,,,,,,,,,,,,6.53,5.78,5.83,5.25,2.73,,6.87,,,,5.014
,,1994-01-10 00:00:00,,,,,,,,,,,,,6.4444,5.82,5.76,5.35,2.78,,6.88,,,,5.017
,,1994-01-11 00:00:00,,,,,,,,,,,,,6.43,5.82,5.76,5.25,2.82,,6.9,,,,4.985
,,1994-01-12 00:00:00,,,,,,,,,,,,,6.3794,5.58,5.67,5.25,2.85,,6.81,,,,4.949
,,1994-01-13 00:00:00,,,,,,,,,,,,,6.4131,5.56,5.7,5.32,2.91,,6.84,,,,5.06
,,1994-01-14 00:00:00,,,,,,,,,,,,,6.4325,5.57,5.74,5.3,2.91,,6.83,,,,5.092
,,1994-01-17 00:00:00,,,,,,,,,,,,,6.455,5.575,5.74,5.3,3.06,,6.78,,,,5.121
,,1994-01-18 00:00:00,,,,,,,,,,,,,6.4469,5.42,5.65,5.3,3.11,,6.77,,,,5.063
,,1994-01-19 00:00:00,,,,,,,,,,,,,6.4038,5.455,5.68,5.3,3.14,,6.71,,,,5.07
,,1994-01-20 00:00:00,,,,,,,,,,,,,6.4388,5.44,5.63,5.27,3.16,,6.81,,,,5.002
,,1994-01-21 00:00:00,,,,,,,,,,,,,6.4181,5.425,5.58,5.27,3.04,,6.81,,,,5.031
,,1994-01-24 00:00:00,,,,,,,,,,,,,6.4013,5.415,5.55,5.32,3.07,,6.73,,,,5.045
,,1994-01-25 00:00:00,,,,,,,,,,,,,6.2625,5.475,5.57,5.3,3.18,,6.74,,,,5.07
,,1994-01-26 00:00:00,,,,,,,,,,,,,6.2625,5.415,5.55,5.375,3.2,,6.72,,,,5.056
,,1994-01-27 00:00:00,,,,,,,,,,,,,6.2713,5.475,5.54,5.275,3.18,,6.71,,,,5.033
,,1994-01-28 00:00:00,,,,,,,,,,,,,6.2794,5.51,5.54,5.275,3.22,,6.68,,,,5.008
,,1994-01-31 00:00:00,,,,,,,,,,,,,6.2794,5.475,5.61,5.37,3.31,,6.65,,,,5.022
,,1994-02-01 00:00:00,,,,,,,,,,,,,6.2375,5.475,5.65,5.425,3.22,,6.65,,,,5.111
,,1994-02-02 00:00:00,,,,,,,,,,,,,6.3538,5.475,5.66,5.375,3.3,,6.67,,,,5.086
,,1994-02-03 00:00:00,,,,,,,,,,,,,6.3888,5.46,5.72,5.3,3.33,,6.73,,,,5.173
,,1994-02-04 00:00:00,,,,,,,,,,,,,6.4319,5.575,5.81,5.3,3.4,,6.75,,,,5.296
,,1994-02-07 00:00:00,,,,,,,,,,,,,6.5431,5.525,5.87,5.35,3.37,,6.82,,,,5.358
,,1994-02-08 00:00:00,,,,,,,,,,,,,6.4925,5.575,5.935,5.4,3.315,,6.77,,,,5.391
,,1994-02-09 00:00:00,,,,,,,,,,,,,6.4506,5.525,5.98,5.4,3.26,,6.85,,,,5.326
,,1994-02-10 00:00:00,,,,,,,,,,,,,6.3969,5.455,5.96,5.4,3.31,,6.93,,,,5.377
,,1994-02-11 00:00:00,,,,,,,,,,,,,6.4206,5.495,5.97,5.3,3.31,,6.92,,,,5.33
,,1994-02-14 00:00:00,,,,,,,,,,,,,6.3913,5.545,6.05,5.4,3.21,,6.94,,,,5.337
,,1994-02-15 00:00:00,,,,,,,,,,,,,6.435,5.645,6.1,5.4,3.19,,7.03,,,,5.326
,,1994-02-16 00:00:00,,,,,,,,,,,,,6.4263,5.65,6.16,5.425,3.29,,7.08,,,,5.341
,,1994-02-17 00:00:00,,,,,,,,,,,,,6.5119,5.64,6.22,5.35,3.43,,6.91,,,,5.444
,,1994-02-18 00:00:00,,,,,,,,,,,,,6.6906,5.905,6.21,5.4,3.47,,6.9,,,,5.511
,,1994-02-21 00:00:00,,,,,,,,,,,,,6.7981,6.145,6.31,5.475,3.53,,7.01,,,,5.522
,,1994-02-22 00:00:00,,,,,,,,,,,,,6.7613,5.965,6.17,5.475,3.49,,7.02,,,,5.486
,,1994-02-23 00:00:00,,,,,,,,,,,,,6.7613,5.905,6.35,5.425,3.53,,6.97,,,,5.571
,,1994-02-24 00:00:00,,,,,,,,,,,,,6.8038,5.995,6.5,5.375,3.67,,7.13,,,,5.646
,,1994-02-25 00:00:00,,,,,,,,,,,,,7.0438,6.13,6.48,5.475,3.73,,7.26,,,,5.638
,,1994-02-28 00:00:00,,,,,,,,,,,,,6.9213,6.135,6.47,5.525,3.86,,7.28,,,,5.573
,,1994-03-01 00:00:00,,,,,,,,,,,,,7.0138,6.185,6.68,5.525,4.09,,7.36,,,,5.737
,,1994-03-02 00:00:00,,,,,,,,,,,,,7.1531,6.205,6.79,5.675,4.08,,7.67,,,,5.7
,,1994-03-03 00:00:00,,,,,,,,,,,,,7.0525,6.045,6.83,5.675,3.87,,7.51,,,,5.77
,,1994-03-04 00:00:00,,,,,,,,,,,,,7.3225,6.32,6.895,5.675,3.99,,7.44,,,,5.815
,,1994-03-07 00:00:00,,,,,,,,,,,,,7.3225,6.21,6.93,5.725,4.01,,7.34,,,,5.782
,,1994-03-08 00:00:00,,,,,,,,,,,,,7.1038,6.19,6.99,5.725,3.95,,7.46,,,,5.844
,,1994-03-09 00:00:00,,,,,,,,,,,,,7.3013,6.4,7,5.825,3.96,,7.49,,,,5.819
,,1994-03-10 00:00:00,,,,,,,,,,,,,7.3944,6.44,7.21,5.95,3.89,,7.53,,,,5.926
,,1994-03-11 00:00:00,,,,,,,,,,,,,7.3,6.37,7.31,6,3.84,,7.61,,,,5.882
,,1994-03-14 00:00:00,,,,,,,,,,,,,7.1775,6.37,7.18,6,3.86,,7.54,,,,5.938
,,1994-03-15 00:00:00,,,,,,,,,,,,,7.3175,6.26,7.22,5.95,3.97,,7.43,,,,5.893
,,1994-03-16 00:00:00,,,,,,,,,,,,,7.1556,6.23,7.13,5.9,3.97,,7.47,,,,5.827
,,1994-03-17 00:00:00,,,,,,,,,,,,,7.2144,6.18,7.21,5.85,3.88,,7.49,,,,5.875
,,1994-03-18 00:00:00,,,,,,,,,,,,,7.28,6.23,7.34,6,3.96,,7.69,,,,5.976
,,1994-03-21 00:00:00,,,,,,,,,,,,,7.28,6.43,7.48,6.25,3.96,,7.78,,,,6.04
,,1994-03-22 00:00:00,,,,,,,,,,,,,7.4144,6.49,7.42,6.3,4.14,,7.76,,,,5.902
,,1994-03-23 00:00:00,,,,,,,,,,,,,7.2506,6.42,7.43,6.2,4.07,,7.75,,,,5.962
,,1994-03-24 00:00:00,,,,,,,,,,,,,7.4569,6.515,7.56,6.45,4.07,,8,,,,6.033
,,1994-03-25 00:00:00,,,,,,,,,,,,,7.4569,6.675,7.69,6.25,4.04,,8.35,,,,6.114
,,1994-03-28 00:00:00,,,,,,,,,,,,,7.7725,6.6,7.7,6.35,4.04,,8.22,,,,6.096
,,1994-03-29 00:00:00,,,,,,,,,,,,,7.8031,6.77,7.86,6.3,3.98,,8.44,,,,6.188
,,1994-03-30 00:00:00,,,,,,,,,,,,,7.865,6.9,8.11,6.35,4,,8.46,,,,6.236
,,1994-03-31 00:00:00,,,,,,,,,,,,,7.885,6.98,8.22,6.35,3.82,,8.28,,,,6.226
,,1994-04-01 00:00:00,,,,,,,,,,,,,7.885,6.98,8.185,6.35,3.86,,8.28,,,,6.443
,,1994-04-04 00:00:00,,,,,,,,,,,,,7.885,6.98,8.86,6.35,3.86,,8.28,,,,6.632
,,1994-04-05 00:00:00,,,,,,,,,,,,,8.1794,7.283,8.47,6.45,3.91,,8.3,,,,6.428
,,1994-04-06 00:00:00,,,,,,,,,,,,,7.9775,7,8.37,6.3,4,,8.14,,,,6.417
,,1994-04-07 00:00:00,,,,,,,,,,,,,8.1794,7.03,8.12,6.23,4.06,,8.28,,,,6.38
,,1994-04-08 00:00:00,,,,,,,,,,,,,7.9838,6.92,8.13,6.2,4.07,,8.34,,,,6.448
,,1994-04-11 00:00:00,,,,,,,,,,,,,8.0363,7.01,8.11,6.3,4.12,,8.3,,,,6.448
,,1994-04-12 00:00:00,,,,,,,,,,,,,8.0363,7.19,7.88,6.04,4.08,,8.21,,,,6.411
,,1994-04-13 00:00:00,,,,,,,,,,,,,7.9956,7.08,7.9,6,4.06,,8.27,,,,6.46
,,1994-04-14 00:00:00,,,,,,,,,,,,,7.8769,7.16,7.98,6,4.01,,8.33,,,,6.491
,,1994-04-15 00:00:00,,,,,,,,,,,,,8.0144,7.29,7.96,6.05,4.03,,8.43,,,,6.499
,,1994-04-18 00:00:00,,,,,,,,,,,,,7.9688,7.3,8.23,6.05,4.07,,8.58,,,,6.709
,,1994-04-19 00:00:00,,,,,,,,,,,,,8.3131,7.61,8.25,6.55,4.11,,9.05,,,,6.66
,,1994-04-20 00:00:00,,,,,,,,,,,,,8.3131,7.65,8.17,6.6,4.14,,9.23,,,,6.607
,,1994-04-21 00:00:00,,,,,,,,,,,,,8.3556,7.54,7.98,6.8,4.09,,9.48,,,,6.481
,,1994-04-22 00:00:00,,,,,,,,,,,,,8.1238,7.3,7.94,6.5,4.07,,9.38,,,,6.539
,,1994-04-25 00:00:00,,,,,,,,,,,,,8.1238,7.3,7.92,6.95,4.1,,9.47,,,,6.478
,,1994-04-26 00:00:00,,,,,,,,,,,,,7.995,7.32,7.82,6.75,4.14,,9.35,,,,6.437
,,1994-04-27 00:00:00,,,,,,,,,,,,,8.0325,7.32,7.78,6.35,4.06,,9.07,,,,6.441
,,1994-04-28 00:00:00,,,,,,,,,,,,,8.0244,7.38,7.97,6.75,3.99,,8.87,,,,6.598
,,1994-04-29 00:00:00,,,,,,,,,,,,,8.2425,7.58,8.07,5.55,4,,8.95,,,,6.635
,,1994-05-02 00:00:00,,,,,,,,,,,,,8.2425,7.52,8.18,6.55,3.99,,8.92,,,,6.691
,,1994-05-03 00:00:00,,,,,,,,,,,,,8.3238,7.64,8.27,6.6,3.97,,8.98,,,,6.721
,,1994-05-04 00:00:00,,,,,,,,,,,,,8.2356,7.64,8.36,6.6,4,,9.03,,,,6.71
,,1994-05-05 00:00:00,,,,,,,,,,,,,8.515,7.61,8.28,7,4.03,,9,,,,6.721
,,1994-05-06 00:00:00,,,,,,,,,,,,,8.5463,7.51,8.61,6.75,4.07,,9.02,,,,6.96
,,1994-05-09 00:00:00,,,,,,,,,,,,,8.5463,7.82,8.75,6.975,4.02,,9.07,,,,7.082
,,1994-05-10 00:00:00,,,,,,,,,,,,,8.5569,7.71,8.54,7,4,,8.95,,,,6.937
,,1994-05-11 00:00:00,,,,,,,,,,,,,8.7325,7.5,8.52,6.675,3.95,,8.87,,,,7.033
,,1994-05-12 00:00:00,,,,,,,,,,,,,8.6513,7.57,8.61,6.675,3.93,,8.87,,,,6.953
,,1994-05-13 00:00:00,,,,,,,,,,,,,8.5156,7.44,8.43,6.725,3.84,,8.83,,,,6.869
,,1994-05-16 00:00:00,,,,,,,,,,,,,8.2969,7.36,8.38,6.575,3.81,,8.69,,,,6.827
,,1994-05-17 00:00:00,,,,,,,,,,,,,8.4019,7.16,8.22,6.575,3.82,,8.74,,,,6.657
,,1994-05-18 00:00:00,,,,,,,,,,,,,8.1294,7.07,8.15,6.475,3.78,,8.64,,,,6.589
,,1994-05-19 00:00:00,,,,,,,,,,,,,8.1375,7.2,8.07,6.475,3.76,,8.65,,,,6.511
,,1994-05-20 00:00:00,,,,,,,,,,,,,8.0556,7.2,8.17,6.675,3.8,,8.82,,,,6.582
,,1994-05-23 00:00:00,,,,,,,,,,,,,8.3125,7.19,8.17,6.675,3.82,,8.82,,,,6.744
,,1994-05-24 00:00:00,,,,,,,,,,,,,8.4338,7.19,8.33,6.725,3.78,,9.17,,,,6.737
,,1994-05-25 00:00:00,,,,,,,,,,,,,8.445,7.4,8.38,7.025,3.78,,9.4,,,,6.691
,,1994-05-26 00:00:00,,,,,,,,,,,,,8.2956,7.36,8.44,7.275,3.74,,9.33,,,,6.691
,,1994-05-27 00:00:00,,,,,,,,,,,,,8.3756,7.31,8.5,7.075,3.75,,9.22,,,,6.72
,,1994-05-30 00:00:00,,,,,,,,,,,,,8.3488,7.37,8.53,7.075,3.74,,9.29,,,,6.724
,,1994-05-31 00:00:00,,,,,,,,,,,,,8.4769,7.29,8.68,8,3.87,,9.77,,,,6.761
,,1994-06-01 00:00:00,,,,,,,,,,,,,8.7219,7.5,8.79,7.775,4,,10.025,,,,6.731
,,1994-06-02 00:00:00,,,,,,,,,,,,,8.6,7.45,8.81,8.05,3.95,,10.24,,,,6.668
,,1994-06-03 00:00:00,,,,,,,,,,,,,8.5338,7.42,8.66,7.75,4.1,,9.99,,,,6.604
,,1994-06-06 00:00:00,,,,,,,,,,,,,8.3031,7.42,8.51,7.375,4.03,,10,,,,6.497
,,1994-06-07 00:00:00,,,,,,,,,,,,,8.3738,7.32,8.55,7.625,4.14,,10.34,,,,6.511
,,1994-06-08 00:00:00,,,,,,,,,,,,,8.3344,7.43,8.55,7.625,4.01,,10.12,,,,6.519
,,1994-06-09 00:00:00,,,,,,,,,,,,,8.4888,7.55,8.61,7.575,4.07,,10.1,,,,6.522
,,1994-06-10 00:00:00,,,,,,,,,,,,,8.4475,7.51,8.62,7.625,3.99,,9.9,,,,6.596
,,1994-06-13 00:00:00,,,,,,,,,,,,,8.4475,7.49,8.76,7.575,4.08,,10.15,,,,6.648
,,1994-06-14 00:00:00,,,,,,,,,,,,,8.6519,7.55,8.9,7.8,4.12,,10.22,,,,6.566
,,1994-06-15 00:00:00,,,,,,,,,,,,,8.6519,7.56,9.14,7.9,4.1,,10.28,,,,6.659
,,1994-06-16 00:00:00,,,,,,,,,,,,,8.7588,7.7,9.14,8.1,4.15,,10.51,,,,6.61
,,1994-06-17 00:00:00,,,,,,,,,,,,,8.7588,7.75,9.28,8.4,4.3,,10.49,,,,6.696
,,1994-06-20 00:00:00,,,,,,,,,,,,,9.2813,7.98,9.47,8.4,4.42,,10.8,,,,6.741
,,1994-06-21 00:00:00,,,,,,,,,,,,,9.5431,8.01,9.57,8.4,4.48,,10.87,,,,6.802
,,1994-06-22 00:00:00,,,,,,,,,,,,,9.505,7.94,9.44,8.15,4.38,,10.73,,,,6.711
,,1994-06-23 00:00:00,,,,,,,,,,,,,9.3213,7.94,9.34,8.15,4.2,,10.23,,,,6.702
,,1994-06-24 00:00:00,,,,,,,,,,,,,9.335,7.7605,9.54,8.185,4.16,,10.23,,,,6.833
,,1994-06-27 00:00:00,,,,,,,,,,,,,9.8056,8.25,9.42,8.075,4.11,,10.4,,,,6.795
,,1994-06-28 00:00:00,,,,,,,,,,,,,9.56,8.02,9.41,7.925,4.2,,10.22,,,,6.874
,,1994-06-29 00:00:00,,,,,,,,,,,,,9.56,8.24,9.16,7.875,4.15,,10.25,,,,6.863
,,1994-06-30 00:00:00,,,,,,,,,,,,,9.56,8.12,9.25,7.725,4.19,,10.65,,,,6.949
,,1994-07-01 00:00:00,,,,,,,,,,,,,9.56,8.41,9.25,7.875,4.12,,10.85,,,,6.942
,,1994-07-04 00:00:00,,,,,,,,,,,,,9.3769,8.41,9.27,7.925,4.11,,10.7,,,,6.949
,,1994-07-05 00:00:00,,,,,,,,,,,,,9.3625,8.49,9.22,7.925,4.23,,10.98,,,,6.915
,,1994-07-06 00:00:00,,,,,,,,,,,,,9.3119,8.45,9.21,7.875,4.15,,11.15,,,,6.881
,,1994-07-07 00:00:00,,,,,,,,,,,,,9.3119,8.45,9.17,7.875,4.17,,11.13,,,,6.889
,,1994-07-08 00:00:00,,,,,,,,,,,,,9.2881,8.36,9.24,7.875,4.15,,11.13,,,,7.033
,,1994-07-11 00:00:00,,,,,,,,,,,,,9.4656,8.53,9.3,7.775,4.17,,11.26,,,,7.079
,,1994-07-12 00:00:00,,,,,,,,,,,,,9.4131,8.57,9.1,7.925,4.15,,11.28,,,,7.029
,,1994-07-13 00:00:00,,,,,,,,,,,,,9.31,8.55,9.01,7.45,4.18,,11.32,,,,6.999
,,1994-07-14 00:00:00,,,,,,,,,,,,,9.3038,8.74,8.82,7.75,4.17,,11.49,,,,6.84
,,1994-07-15 00:00:00,,,,,,,,,,,,,9.3038,8.61,8.89,7.5,4.13,,11.21,,,,6.84
,,1994-07-18 00:00:00,,,,,,,,,,,,,9.0394,8.58,8.84,7.675,4.16,,11.25,,,,6.775
,,1994-07-19 00:00:00,,,,,,,,,,,,,9.1169,8.5,8.83,7.25,4.16,,11.19,,,,6.726
,,1994-07-20 00:00:00,,,,,,,,,,,,,9.1169,8.45,9.01,7.3,4.17,,11.12,,,,6.821
,,1994-07-21 00:00:00,,,,,,,,,,,,,9.2844,8.46,9.06,7.35,4.17,,11.03,,,,6.874
,,1994-07-22 00:00:00,,,,,,,,,,,,,9.2863,8.34,9.06,7.4,4.185,,10.96,,,,6.904
,,1994-07-25 00:00:00,,,,,,,,,,,,,9.3494,8.45,9.04,7.82,4.19,,10.96,,,,6.877
,,1994-07-26 00:00:00,,,,,,,,,,,,,9.2738,8.46,9.13,7.78,4.19,,10.9,,,,6.889
,,1994-07-27 00:00:00,,,,,,,,,,,,,9.0844,8.46,9.22,7.575,4.19,,10.95,,,,6.969
,,1994-07-28 00:00:00,,,,,,,,,,,,,9.2719,8.44,9.22,7.6,4.19,,11.03,,,,6.935
,,1994-07-29 00:00:00,,,,,,,,,,,,,9.2531,8.42,9.02,7.9,4.2,,11.04,,,,6.73
,,1994-08-01 00:00:00,,,,,,,,,,,,,9.2531,8.34,9.07,7.75,4.22,,11.11,,,,6.737
,,1994-08-02 00:00:00,,,,,,,,,,5.63,,,9.0431,8.35,8.92,7.48,4.25,,10.94,,,,6.737
,,1994-08-03 00:00:00,,,,,,,,,,5.63,,,9.1813,8.34,8.84,7.41,4.32,,10.89,,,,6.692
,,1994-08-04 00:00:00,,,,,,,,,,5.63,,,8.9013,8.35,8.72,7.5,4.35,,10.97,,,,6.718
,,1994-08-05 00:00:00,,,,,,,,,,5.63,,,8.9919,8.33,8.92,7.71,4.4,,11.07,,,,6.927
,,1994-08-08 00:00:00,,,,,,,,,,5.63,,,8.9919,8.47,8.8,7.85,4.46,,11.12,,,,6.946
,,1994-08-09 00:00:00,,,,,,,,,,5.63,,,9.13,8.47,8.78,8.05,4.5,,11.27,,,,6.95
,,1994-08-10 00:00:00,,,,,,,,,,5.65,,,9.1225,8.56,8.73,8.035,4.57,,11.29,,,,6.927
,,1994-08-11 00:00:00,,,,,,,,,,5.68,,,9.1225,8.59,8.89,7.97,4.475,,11.77,,,,7.007
,,1994-08-12 00:00:00,,,,,,,,,,5.53,,,9.34,8.65,8.9,8.36,4.46,,12.125,,,,6.95
,,1994-08-15 00:00:00,,,,,,,,,,5.45,,,9.2156,8.49,8.955,8.45,4.475,,12.2,,,,6.954
,,1994-08-16 00:00:00,,,,,,,,,,5.45,,,9.2688,8.66,8.77,8.425,4.52,,12.24,,,,6.818
,,1994-08-17 00:00:00,,,,,,,,,,5.45,,,8.98,8.53,8.68,8.175,4.5,,12.63,,,,6.848
,,1994-08-18 00:00:00,,,,,,,,,,5.45,,,8.9825,8.65,8.83,8.645,4.43,,12.26,,,,6.923
,,1994-08-19 00:00:00,,,,,,,,,,5.65,,,9.0719,8.71,8.76,8.625,4.405,,12.12,,,,6.9
,,1994-08-22 00:00:00,,,,,,,,,,5.75,,,9.0031,8.67,8.71,8.525,4.43,,11.54,,,,6.961
,,1994-08-23 00:00:00,,,,,,,,,,6.13,,,9.0525,8.67,8.58,8.425,4.42,,11.99,,,,6.927
,,1994-08-24 00:00:00,,,,,,,,,,5.94,,,9.0138,8.62,8.49,8.455,4.45,,12.03,,,,6.84
,,1994-08-25 00:00:00,,,,,,,,,,5.75,,,9,8.62,8.53,8.325,4.5,,11.88,,,,6.909
,,1994-08-26 00:00:00,,,,,,,,,,5.75,,,9.0888,8.62,8.45,8.525,4.53,,11.9,,,,6.864
,,1994-08-29 00:00:00,,,,,,,,,,5.83,,,9.02,8.54,8.4,8.425,4.56,,11.49,,,,6.857
,,1994-08-30 00:00:00,,,,,,,,,,5.68,,,9.08,8.63,8.48,8.225,4.565,,11.47,,,,6.823
,,1994-08-31 00:00:00,,,,,,,,,,5.68,,,9.07,8.6,8.53,8.275,4.59,,11.51,,,,6.804
,,1994-09-01 00:00:00,,,,,,,,,,5.85,,,9.07,8.64,8.6,8.275,4.52,,11.41,,,,6.789
,,1994-09-02 00:00:00,,,,,,,,,,5.68,,,9.07,8.7,8.58,8.275,4.55,,11.42,,,,6.807
,,1994-09-05 00:00:00,,,,,,,,,,5.75,,,9.2463,8.89,8.62,8.585,4.53,,11.82,,,,6.811
,,1994-09-06 00:00:00,,,,,,,,,,5.95,,,9.1944,8.91,8.79,8.835,4.485,,11.83,,,,6.871
,,1994-09-07 00:00:00,,,,,,,,,,5.75,,,9.3088,8.91,8.83,8.835,4.435,,11.71,,,,6.893
,,1994-09-08 00:00:00,,,,,,,,,,5.75,,,9.3088,8.91,8.82,8.8,4.42,,11.81,,,,6.89
,,1994-09-09 00:00:00,,,,,,,,,,5.7,,,9.3219,9.01,8.875,8.695,4.39,,11.83,,,,7.045
,,1994-09-12 00:00:00,,,,,,,,,,5.7,,,9.7213,9.34,8.69,8.775,4.49,,11.46,,,,7.071
,,1994-09-13 00:00:00,,,,,,,,,,5.7,,,9.6925,9.34,8.52,8.875,4.43,,11.51,,,,7.037
,,1994-09-14 00:00:00,,,,,,,,,,5.7,,,9.8206,9.43,8.54,8.875,4.42,,11.58,,,,7.01
,,1994-09-15 00:00:00,,,,,,,,,,5.7,,,9.8206,9.53,8.49,8.825,4.42,,11.67,,,,6.95
,,1994-09-16 00:00:00,,,,,,,,,,5.68,,,9.5013,9.47,8.65,8.925,4.42,,11.405,,,,7.117
,,1994-09-19 00:00:00,,,,,,,,,,5.68,,,9.64,9.47,8.65,9.025,4.425,,11.56,,,,7.102
,,1994-09-20 00:00:00,,,,,,,,,,5.7,,,9.69,9.69,8.73,9.095,4.385,,11.61,,,,7.133
,,1994-09-21 00:00:00,,,,,,,,,,5.63,,,9.68,9.72,8.84,9.055,4.385,,11.57,,,,7.202
,,1994-09-22 00:00:00,,,,,,,,,,5.63,,,9.71,9.62,8.8,9.105,4.4,,11.42,,,,7.171
,,1994-09-23 00:00:00,,,,,,,,,,5.63,,,9.7,9.52,8.74,9.125,4.37,,11.26,,,,7.198
,,1994-09-26 00:00:00,,,,,,,,,,5.63,,,9.7363,9.51,8.78,9.105,4.37,,11.19,,,,7.194
,,1994-09-27 00:00:00,,,,,,,,,,5.68,,,9.7131,9.51,8.75,9.175,4.33,,11.23,,,,7.222
,,1994-09-28 00:00:00,,,,,,,,,,5.6,,,9.8225,9.64,8.57,9.105,4.34,,11.19,,,,7.214
