Start Date:,1993-01-01 00:00:00,Unnamed: 2,INR,MXN,CZK,ZAR,TRY,RUB,PLN,HUF,THB,SGD,CNH,EUR,AUD,NZD,CAD,NOK,JPY,CHF,SEK,GBP,RON,ILS,USD
,,2000-08-14 00:00:00,,16.56,5.34,10.386,,,18.89,10.76,2.43,,,4.76,6.49,6.815,,7.13,0.3375,,4.146,6.21078,,,6.278
,,2000-08-15 00:00:00,,16.56,5.33,10.386,,,18.89,10.76,2.43,,,4.78,6.49,6.755,,7.16,0.34625,,4.1,6.21094,,,6.257
,,2000-08-16 00:00:00,,16.56,5.33,10.381,,,18.97,10.76,2.43,,,4.81,6.48,6.72,,7.16,0.35875,,4.108,6.21594,,,6.256
,,2000-08-17 00:00:00,,16.56,5.33,10.392,,,19.77,10.76,2.43,,,4.815,6.51,6.71,,7.16,0.365,,4.07,6.21703,,,6.255
,,2000-08-18 00:00:00,,16.56,5.33,10.4,,,19.68,10.76,2.43,,,4.81,6.52,6.695,,7.16,0.365,,4.05,6.21453,,,6.262
,,2000-08-21 00:00:00,,16.56,5.34,10.399,,,19.57,10.76,2.43,,,4.83,6.51,6.695,,7.14,0.37,,4.076,6.21703,,,6.261
,,2000-08-22 00:00:00,,16.56,5.34,10.399,,,19.56,10.76,2.43,,,4.84,6.53,6.715,,7.16,0.37125,,4.078,6.21719,,,6.279
,,2000-08-23 00:00:00,,16.56,5.33,10.399,,,19.51,10.76,2.43,,,4.83,6.53,6.705,,7.16,0.37125,,4.07,6.21594,,,6.288
,,2000-08-24 00:00:00,,16.56,5.34,10.405,,,19.31,10.76,2.43,,,4.84,6.53,6.685,,7.17,0.37125,,4.056,6.20875,,,6.287
,,2000-08-25 00:00:00,,16.56,5.35,10.416,,,19.31,10.76,2.43,,,4.88,6.53,6.695,,7.14,0.38125,,4.036,6.205,,,6.294
,,2000-08-28 00:00:00,,16.56,5.35,10.416,,,19.33,10.76,2.43,,,4.895,6.56,6.69,,7.15,0.38125,,4.052,6.205,,,6.324
,,2000-08-29 00:00:00,,16.56,5.33,10.416,,,19.5,10.76,2.43,,,4.89,6.57,6.705,,7.15,0.398,,4.032,6.21828,,,6.309
,,2000-08-30 00:00:00,,16.56,5.33,10.405,,,19.53,10.76,2.43,,,4.86,6.57,6.685,,7.16,0.40475,,4.03,6.23625,,,6.318
,,2000-08-31 00:00:00,,16.56,5.34,10.405,,,19.63,10.78,2.43,,,4.85,6.57,6.715,,7.21,0.40488,,4.03,6.24625,,,6.307
,,2000-09-01 00:00:00,,16.56,5.34,10.388,,,19.65,10.8,2.43,,,4.795,6.51,6.705,,7.22,0.40488,,4.026,6.2475,,,6.261
,,2000-09-04 00:00:00,,16.56,5.33,10.388,,,19.64,10.8,2.41,,,4.785,6.44,6.68,,7.24,0.40488,,4.002,6.24375,,,6.263
,,2000-09-05 00:00:00,,16.56,5.33,10.381,,,19.61,10.8,2.41,,,4.81,6.48,6.67,,7.25,0.403,,4.016,6.245,,,6.238
,,2000-09-06 00:00:00,,16.56,5.33,10.381,,,19.61,10.83,2.43,,,4.82,6.51,6.68,,7.28,0.40363,,4.048,6.24875,,,6.22
,,2000-09-07 00:00:00,,16.56,5.34,10.375,,,19.61,10.85,2.43,,,4.86,6.55,6.685,,7.3,0.40225,,4.074,6.24625,,,6.198
,,2000-09-08 00:00:00,,16.56,5.33,10.375,,,19.61,10.86,2.43,,,4.85,6.53,6.675,,7.29,0.39938,,4.06,6.21719,,,6.153
,,2000-09-11 00:00:00,,16.56,5.34,10.364,,,19.6,10.86,2.43,,,4.85,6.55,6.645,,7.31,0.39375,,4.07,6.21703,,,6.163
,,2000-09-12 00:00:00,,16.56,5.34,10.364,,,19.58,10.85,2.43,,,4.85,6.55,6.66,,7.35,0.395,,4.06,6.21578,,,6.1
,,2000-09-13 00:00:00,,16.56,5.34,10.364,,,19.58,10.85,2.43,,,4.83,6.54,6.645,,7.38,0.38625,,4.04,6.21453,,,6.099
,,2000-09-14 00:00:00,,16.56,5.34,10.364,,,19.57,10.9,2.43,,,4.825,6.54,6.66,,7.41,0.39,,4.048,6.21328,,,6.14
,,2000-09-15 00:00:00,,16.56,5.35,10.369,,,19.55,10.9,2.43,,,4.79,6.56,6.655,,7.39,0.38625,,4.056,6.20719,,,6.137
,,2000-09-18 00:00:00,,16.56,5.35,10.364,,,19.55,10.93,2.43,,,4.8,6.59,6.685,,7.39,0.39,,4.076,6.20359,,,6.135
,,2000-09-19 00:00:00,,16.56,5.35,10.364,,,19.49,10.91,2.43,,,4.78,6.59,6.645,,7.34,0.38625,,4.102,6.18969,,,6.152
,,2000-09-20 00:00:00,,16.56,5.35,10.364,,,19.47,10.95,2.43,,,4.8,6.59,6.645,,7.35,0.39,,4.1,6.18719,,,6.151
,,2000-09-21 00:00:00,,16.56,5.34,10.364,,,19.45,10.96,2.43,,,4.8,6.61,6.67,,7.29,0.39375,,4.1,6.18563,,,6.15
,,2000-09-22 00:00:00,,16.56,5.34,10.358,,,19.45,10.96,2.43,,,4.8,6.57,6.655,,7.32,0.3925,,4.084,6.17375,,,6.157
,,2000-09-25 00:00:00,,16.56,5.35,10.358,,,19.5,11.06,2.43,,,4.85,6.61,6.66,,7.35,0.39125,,4.08,6.165,,,6.135
,,2000-09-26 00:00:00,,16.56,5.35,10.358,,,19.52,11.1,2.43,,,4.88,6.64,6.66,,7.34,0.38875,,4.08,6.165,,,6.173
,,2000-09-27 00:00:00,,16.56,5.34,10.358,,,19.53,11.06,2.43,,,4.88,6.64,6.65,,7.35,0.38375,,4.08,6.17844,,,6.193
,,2000-09-28 00:00:00,,16.56,5.34,10.356,,,19.51,11.03,2.43,,,4.965,6.64,6.65,,7.41,0.54375,,4.128,6.1775,,,6.234
,,2000-09-29 00:00:00,,16.56,5.36,10.356,,,19.51,11.02,2.43,,,4.97,6.63,6.645,,7.41,0.54,,4.106,6.1775,,,6.21
,,2000-10-02 00:00:00,,16.56,5.36,10.372,,,19.5,11.04,2.43,,,4.96,6.63,6.675,,7.41,0.54,,4.12,6.17813,,,6.209
,,2000-10-03 00:00:00,,16.56,5.37,10.394,,,19.52,11.05,2.43,,,4.95,6.51,6.675,,7.41,0.53875,,4.13,6.17594,,,6.253
,,2000-10-04 00:00:00,,16.56,5.37,10.394,,,19.51,11.05,2.43,,,4.96,6.47,6.665,,7.41,0.54,,4.124,6.18188,,,6.252
,,2000-10-05 00:00:00,,16.56,5.37,10.394,,,19.5,11.1,2.43,,,4.99,6.45,6.665,,7.46,0.5375,,4.11,6.18,,,6.261
,,2000-10-06 00:00:00,,16.56,5.38,10.417,,,19.5,11.1,2.43,,,4.99,6.45,6.675,,7.46,0.52875,,4.136,6.17656,,,6.247
,,2000-10-09 00:00:00,,16.56,5.37,10.417,,,19.5,11.09,2.43,,,5,6.42,6.645,,7.46,0.52625,,4.158,6.17531,,,6.245
,,2000-10-10 00:00:00,,16.56,5.38,10.414,,,19.51,11.09,2.42,,,4.99,6.43,6.655,,7.5,0.5225,,4.056,6.17781,,,6.234
,,2000-10-11 00:00:00,,16.56,5.38,10.414,,,19.65,11.17,2.43,,,4.99,6.43,6.65,,7.57,0.52125,,4.048,6.17781,,,6.224
,,2000-10-12 00:00:00,,16.56,5.39,10.414,,,19.67,11.92,2.43,,,4.98,6.42,6.645,,7.61,0.52,,4.03,6.17969,,,6.171
,,2000-10-13 00:00:00,,16.56,5.39,10.419,,,19.93,11.95,2.43,,,4.975,6.38,6.665,,7.59,0.5175,,4.018,6.16453,,,6.189
,,2000-10-16 00:00:00,,17.71,5.4,10.419,,,19.85,11.94,2.43,,,5,6.45,6.68,,7.6,0.5175,,4.018,6.165,,,6.24
,,2000-10-17 00:00:00,,17.25,5.4,10.508,,,19.7,11.94,2.43,,,5.01,6.43,6.67,,7.57,0.5175,,4.02,6.165,,,6.299
,,2000-10-18 00:00:00,,18,5.4,10.519,,,19.67,12.03,2.43,,,5.005,6.43,6.655,,7.57,0.51,,4.02,6.15781,,,6.297
,,2000-10-19 00:00:00,,18.075,5.4,10.564,,,19.63,12.09,2.43,,,5.02,6.41,6.645,,7.56,0.51125,,4.02,6.15156,,,6.307
,,2000-10-20 00:00:00,,18.075,5.4,10.558,,,19.65,12.06,2.45,,,5.04,6.42,6.65,,7.6,0.5125,,4.014,6.15016,,,6.304
,,2000-10-23 00:00:00,,17.725,5.39,10.558,,,19.63,12.06,2.45,,,5.06,6.41,6.65,,7.6,0.51375,,4.004,6.1475,,,6.334
,,2000-10-24 00:00:00,,18.175,5.39,10.564,,,19.65,12.05,2.43,,,5.08,6.39,6.635,,7.53,0.51375,,3.982,6.14625,,,6.351
,,2000-10-25 00:00:00,,17.375,5.4,10.569,,,19.75,12.03,2.43,,,5.09,6.37,6.635,,7.49,0.51375,,3.97,6.1475,,,6.371
,,2000-10-26 00:00:00,,18.375,5.4,10.581,,,19.75,12,2.43,,,5.11,6.39,6.645,,7.5,0.5175,,3.942,6.145,,,6.359
,,2000-10-27 00:00:00,,18.375,5.4,10.581,,,19.89,11.99,2.43,,,5.12,6.4,6.635,,7.51,0.51625,,3.93,6.14625,,,6.335
,,2000-10-30 00:00:00,,18.375,5.4,10.569,,,19.86,11.96,2.43,,,5.12,6.42,6.64,,7.51,0.5225,,3.9,6.145,,,6.355
,,2000-10-31 00:00:00,,18.375,5.39,10.569,,,19.82,12.02,2.43,,,5.12,6.44,6.645,,7.5,0.5225,,3.9,6.14563,,,6.389
,,2000-11-01 00:00:00,,18.375,5.4,10.569,,,19.82,12.02,2.43,,,5.1,6.42,6.655,,7.49,0.525,,3.9,6.14625,,,6.367
,,2000-11-02 00:00:00,,18.375,5.39,10.569,,,19.81,12,2.43,,,5.09,6.41,6.655,,7.43,0.5325,,3.9,6.13,,,6.387
,,2000-11-03 00:00:00,,18.375,5.39,10.558,,,19.79,12.01,2.43,,,5.09,6.54,6.635,,7.46,0.52813,,3.92,6.12625,,,6.394
,,2000-11-06 00:00:00,,18.375,5.4,10.558,,,19.75,12,2.43,,,5.09,6.41,6.635,,7.45,0.53125,,3.962,6.12063,,,6.435
,,2000-11-07 00:00:00,,18.55,5.4,10.542,,,19.75,12.01,2.43,,,5.085,6.43,6.635,,7.43,0.535,,3.986,6.115,,,6.414
,,2000-11-08 00:00:00,,18.5,5.4,10.558,,,19.73,12.01,2.43,,,5.09,6.37,6.6,,7.42,0.54125,,4,6.11375,,,6.392
,,2000-11-09 00:00:00,,18.75,5.4,10.558,,,19.73,12.01,2.43,,,5.08,6.34,6.6,,7.43,0.54375,,4.052,6.115,,,6.391
,,2000-11-10 00:00:00,,18.725,5.4,10.559,,,19.71,12.02,2.43,,,5.07,6.28,6.61,,7.43,0.56,,4.034,6.1125,,,6.366
,,2000-11-13 00:00:00,,18.55,5.4,10.548,,,19.68,12.03,2.43,,,5.05,6.31,6.6,,7.46,0.56625,,4.038,6.10875,,,6.365
,,2000-11-14 00:00:00,,18.125,5.4,10.548,,,19.67,12.03,2.33,,,5.04,6.31,6.62,,7.46,0.5725,,4.04,6.1,,,6.361
,,2000-11-15 00:00:00,,17.925,5.41,10.548,,,19.66,12.04,2.33,,,5.03,6.33,6.64,,7.44,0.5675,,4.042,6.0875,,8.74,6.36
,,2000-11-16 00:00:00,,18.15,5.41,10.548,,,19.62,12.04,2.33,,,5.03,6.31,6.59,,7.46,0.5675,,4.034,6.06438,,8.73,6.338
,,2000-11-17 00:00:00,,18.2,5.41,10.548,,,19.6,12.04,2.43,,,5.02,6.3,6.59,,7.44,0.5625,,4.032,6.06156,,8.72,6.345
,,2000-11-20 00:00:00,,18.2,5.41,10.547,,,19.52,12.04,2.43,,,5.03,6.33,6.64,,7.41,0.56125,,4.006,6.06063,,8.67,6.344
,,2000-11-21 00:00:00,,17.725,5.42,10.536,,,19.77,12.04,2.43,,,5.03,6.3,6.64,,7.39,0.56,,4.02,6.06469,,8.64,6.351
,,2000-11-22 00:00:00,,17.725,5.42,10.542,,,19.93,12.03,2.42,,,5.03,6.33,6.65,,7.41,0.5575,,4.056,6.06063,,8.64,6.359
,,2000-11-23 00:00:00,,18.325,5.43,10.542,,,19.8,12.01,2.43,,,5.03,6.31,6.665,,7.42,0.55625,,4.06,6.06,,8.63,6.304
,,2000-11-24 00:00:00,,18.325,5.42,10.542,,,19.9,12.03,2.43,,,5.025,6.295,6.655,,7.39,0.56125,,4.062,6.05875,,8.63,6.365
,,2000-11-27 00:00:00,,18.375,5.42,10.542,,,19.79,12.03,2.43,,,5.04,6.31,6.665,,7.4,0.55875,,4.062,6.05875,,8.61,6.313
,,2000-11-28 00:00:00,,18.35,5.42,10.539,,,19.77,12.01,2.43,,,5.04,6.3,6.665,,7.44,0.56,,4.07,6.0525,,8.6,6.278
,,2000-11-29 00:00:00,,18.45,5.43,10.536,,,19.76,12.01,2.42,,,5.02,6.29,6.675,,7.44,0.55375,,4.152,6.04563,,8.54,6.214
,,2000-11-30 00:00:00,,18.45,5.43,10.542,,,19.78,12.01,2.3,,,4.97,6.28,6.67,,7.41,0.5575,,4.148,6.03531,,8.54,6.202
,,2000-12-01 00:00:00,,18.45,5.43,10.536,,,19.88,12.01,2.3,,,4.98,6.24,6.67,,7.39,0.5675,,4.136,6.03031,,8.52,6.217
,,2000-12-04 00:00:00,,18.35,5.43,10.536,,,19.87,12.03,2.28,,,4.96,6.26,6.665,,7.4,0.57,,4.126,6.01875,,8.52,6.162
,,2000-12-05 00:00:00,,17.925,5.44,10.536,,,19.89,12.03,2.28,,,4.965,6.23,6.72,,7.4,0.57,,4.124,6.00875,,8.52,6.069
,,2000-12-06 00:00:00,,17.8,5.43,10.536,,,19.87,12.04,2.27,,,4.94,6.2,6.7,,7.38,0.5775,,4.112,5.98625,,8.49,6.083
,,2000-12-07 00:00:00,,17.8,5.43,10.542,,,19.88,12.04,2.27,,,4.92,6.18,6.705,,7.34,0.58375,,4.164,5.98875,,8.43,6.098
,,2000-12-08 00:00:00,,17.225,5.43,10.542,,,19.83,12.05,2.26,,,4.93,6.23,6.715,,7.35,0.6275,,4.16,5.99,,8.42,6.058
,,2000-12-11 00:00:00,,17.225,5.43,10.542,,,19.81,12.05,2.27,,,4.93,6.21,6.745,,7.35,0.69375,,4.156,5.99125,,8.37,6.062
,,2000-12-12 00:00:00,,17.225,5.42,10.542,,,19.8,12.1,2.27,,,4.94,6.24,6.76,,7.37,0.62125,,4.144,5.99,,8.37,6.089
,,2000-12-13 00:00:00,,17.225,5.43,10.536,,,19.79,12.09,2.27,,,4.93,6.24,6.76,,7.37,0.60375,,4.138,5.98875,,8.35,6.047
,,2000-12-14 00:00:00,,17.225,5.42,10.536,,,19.73,12.08,2.27,,,4.92,6.23,6.8,,7.37,0.65,,4.132,5.9925,,8.35,6.046
,,2000-12-15 00:00:00,,17.225,5.42,10.536,,,19.69,12.09,2.27,,,4.93,6.245,6.775,,7.39,0.65375,,4.13,6,,8.34,6.037
,,2000-12-18 00:00:00,,17.225,5.41,10.536,,,19.62,12.06,2.23,,,4.9,6.17,6.775,,7.4,0.66375,,4.13,5.99625,,8.29,5.958
,,2000-12-19 00:00:00,,17.225,5.42,10.536,,,19.62,12.05,2.29,,,4.9,6.18,6.76,,7.38,0.65125,,4.138,5.99375,,8.29,5.948
,,2000-12-20 00:00:00,,17.625,5.42,10.536,,,19.54,12.05,2.29,,,4.88,6.17,6.735,,7.38,0.65,,4.142,5.9575,,8.24,5.785
,,2000-12-21 00:00:00,,17.7,5.41,10.536,,,19.54,12.05,2.29,,,4.86,6.18,6.69,,7.52,0.63125,,4.138,5.85047,,8.23,5.461
,,2000-12-22 00:00:00,,17.7,5.41,10.536,,,19.5,12.05,2.32,,,4.86,6.18,6.685,,7.55,0.64125,,4.146,5.86438,,8.24,5.261
,,2000-12-25 00:00:00,,17.7,5.41,10.536,,,19.5,12.05,2.32,,,4.86,6.18,6.685,,7.55,0.64125,,4.146,5.86438,,8.23,5.26
,,2000-12-26 00:00:00,,17.625,5.41,10.536,,,19.5,12.05,2.32,,,4.86,6.13,6.685,,7.55,0.64125,,4.146,5.86438,,8.21,5.758
,,2000-12-27 00:00:00,,18.25,5.39,10.542,,,19.44,12.05,2.43,,,4.97,6.17,6.68,,7.61,0.6775,,4.152,5.88953,,8.19,5.775
,,2000-12-28 00:00:00,,18.25,5.4,10.531,,,19.44,12.04,2.34,,,4.85,6.16,6.67,,7.54,0.54375,,4.16,5.89828,,8.15,5.889
,,2000-12-29 00:00:00,,18.25,5.4,10.531,,,19.45,11.99,2.31,,,4.85,6.185,6.675,,7.53,0.545,,4.154,5.89906,,8.16,5.895
,,2001-01-01 00:00:00,,18.25,5.4,10.531,,,19.45,11.99,2.31,,,4.85,6.185,6.675,,7.53,0.545,,4.154,5.89906,,8.17,5.884
,,2001-01-02 00:00:00,,17.225,5.4,10.531,,,19.35,11.79,2.31,,,4.82,6.055,6.655,,7.5,0.5375,,4.146,5.90531,,8.14,5.904
,,2001-01-03 00:00:00,,17.225,5.38,10.531,,,19.01,11.78,2.39,,,4.8,6.02,6.62,,7.5,0.54125,,4.148,5.90328,,8.14,5.66
,,2001-01-04 00:00:00,,17.225,5.37,10.525,,,18.78,11.75,2.32,,,4.71,6.01,6.485,,7.46,0.56,,4.14,5.84922,,8.12,5.368
,,2001-01-05 00:00:00,,17.225,5.36,10.508,,,18.91,11.73,2.32,,,4.68,5.92,6.475,,7.47,0.56375,,4.14,5.82156,,8.11,5.116
,,2001-01-08 00:00:00,,17.225,5.35,10.497,,,18.82,11.49,2.33,,,4.68,5.91,6.475,,7.39,0.56,,4.142,5.80016,,8.11,5.219
,,2001-01-09 00:00:00,,17.225,5.35,10.497,,,18.98,11.5,2.33,,,4.72,5.91,6.505,,7.38,0.53125,,4.152,5.80531,,8.1,5.286
,,2001-01-10 00:00:00,,17.225,5.34,10.508,,,18.98,11.49,2.4,,,4.77,5.95,6.53,,7.34,0.51125,,4.15,5.82406,,8.09,5.306
,,2001-01-11 00:00:00,,17.225,5.34,10.514,,,19.04,11.44,2.33,,,4.745,5.95,6.53,,7.39,0.485,,4.15,5.8275,,8.11,5.305
,,2001-01-12 00:00:00,,17.225,5.35,10.525,,,19.04,11.4,2.32,,,4.78,5.91,6.535,,7.42,0.49,,4.144,5.88375,,8.11,5.323
,,2001-01-15 00:00:00,,17.225,5.34,10.525,,,19.04,11.34,2.3,,,4.79,5.99,6.57,,7.44,0.48125,,4.142,5.87563,,8.08,5.323
,,2001-01-16 00:00:00,,17.225,5.34,10.525,,,19.04,11.28,2.29,,,4.77,5.94,6.555,,7.45,0.48875,,4.146,5.87438,,8.06,5.353
,,2001-01-17 00:00:00,,17.225,5.34,10.525,,,19,11.29,2.37,,,4.775,5.92,6.585,,7.45,0.485,,4.156,5.87188,,8.02,5.358
,,2001-01-18 00:00:00,,17.225,5.34,10.525,,,19.59,11.3,2.31,,,4.74,5.92,6.58,,7.41,0.48375,,4.134,5.86172,,8.01,5.274
,,2001-01-19 00:00:00,,17.225,5.34,10.519,,,19.59,11.31,2.3,,,4.73,5.91,6.585,,7.41,0.47375,,4.128,5.86188,,8.01,5.241
,,2001-01-22 00:00:00,,17.225,5.34,10.519,,,19.89,11.35,2.29,,,4.72,5.92,6.565,,7.41,0.49,,4.15,5.86219,,7.98,5.24
,,2001-01-23 00:00:00,,17.225,5.34,10.519,,,18.93,11.35,2.27,,,4.72,5.95,6.58,,7.42,0.46875,,4.15,5.84672,,7.98,5.265
,,2001-01-24 00:00:00,,17.225,5.34,10.519,,,18.93,11.35,2.35,,,4.75,5.95,6.545,,7.39,0.47375,,4.16,5.82781,,8.01,5.275
,,2001-01-25 00:00:00,,17.225,5.34,10.519,,,18.93,11.34,2.3,,,4.76,5.88,6.53,,7.34,0.465,,4.142,5.82906,,8.02,5.264
,,2001-01-26 00:00:00,,17.225,5.32,10.519,,,18.93,11.31,2.29,,,4.76,5.88,6.515,,7.36,0.4675,,4.136,5.81688,,8.02,5.168
,,2001-01-29 00:00:00,,17.225,5.32,10.519,,,18.93,11.3,2.28,,,4.76,5.83,6.515,,7.35,0.4725,,4.132,5.80781,,7.99,5.136
,,2001-01-30 00:00:00,,17.225,5.32,10.514,,,18.93,11.3,2.27,,,4.73,5.74,6.49,,7.32,0.47,,4.13,5.80375,,7.98,5.026
,,2001-01-31 00:00:00,,17.225,5.32,10.514,,,18.93,11.29,2.34,,,4.7,5.74,6.405,,7.37,0.475,,4.128,5.79406,,7.96,4.994
,,2001-02-01 00:00:00,,17.225,5.3,10.514,,,18.93,11.28,2.28,,,4.71,5.74,6.415,,7.37,0.48125,,4.12,5.78906,,7.94,5.024
,,2001-02-02 00:00:00,,17.225,5.3,10.514,,,18.93,11.13,2.28,,,4.72,5.64,6.445,,7.38,0.4825,,4.108,5.7925,,7.93,5.085
,,2001-02-05 00:00:00,,17.225,5.31,10.514,,,18.93,11.03,2.3,,,4.72,5.63,6.455,,7.36,0.475,,4.1,5.80313,,7.93,5.115
,,2001-02-06 00:00:00,,17.225,5.31,10.514,,,18.93,10.98,2.33,,,4.72,5.67,6.46,,7.32,0.475,,4.1,5.8,,7.93,5.078
,,2001-02-07 00:00:00,,17.225,5.31,10.508,,,18.65,11,2.27,,,4.72,5.6,6.49,,7.31,0.46375,,4.1,5.7975,,7.92,5.067
,,2001-02-08 00:00:00,,17.225,5.31,10.497,,,18.63,11.01,2.26,,,4.72,5.625,6.515,,7.28,0.45625,,4.11,5.7975,,7.9,5.076
,,2001-02-09 00:00:00,,17.225,5.32,10.497,,,18.61,11.01,2.26,,,4.755,5.645,6.52,,7.26,0.41375,,4.13,5.78391,,7.89,5.054
,,2001-02-12 00:00:00,,17.225,5.31,10.503,,,18.59,11,2.22,,,4.71,5.6,6.52,,7.3,0.42625,,4.12,5.77891,,7.85,5.053
,,2001-02-13 00:00:00,,17.225,5.31,10.514,,,18.57,11.06,2.12,,,4.71,5.6067,6.53,,7.34,0.405,,4.13,5.75625,,7.85,5.036
,,2001-02-14 00:00:00,,17.225,5.31,10.514,,,18.55,11.06,2.08,,,4.73,5.645,6.565,,7.3,0.39,,4.142,5.75625,,7.83,5.067
,,2001-02-15 00:00:00,,17.225,5.31,10.514,,,18.59,11.1,1.98,,,4.74,5.7,6.545,,7.28,0.39125,,4.14,5.76875,,7.81,5.087
,,2001-02-16 00:00:00,,17.225,5.31,10.514,,,18.53,11.15,2.13,,,4.73,5.62,6.52,5.225,7.28,0.38625,,4.136,5.76875,,7.78,4.98
,,2001-02-19 00:00:00,,17.225,5.31,10.503,,,18.63,11.26,2.03,,,4.74,5.55,6.465,5.175,7.31,0.385,,4.135,5.7575,,7.75,4.98
,,2001-02-20 00:00:00,,17.225,5.31,10.5,,,18.7,11.25,1.9,,,4.77,5.56,6.495,5.165,7.28,0.38625,,4.13,5.75875,,7.73,5.026
,,2001-02-21 00:00:00,,17.225,5.31,10.497,,,18.7,11.24,1.92,,,4.77,5.61,6.485,5.155,7.3,0.385,,4.13,5.745,,7.69,5.015
,,2001-02-22 00:00:00,,17.225,5.31,10.492,,,18.63,11.23,1.9,,,4.78,5.57,6.475,5.135,7.28,0.37875,,4.13,5.72484,,7.68,5.014
,,2001-02-23 00:00:00,,17.5,5.09,10.493,,,18.57,11.2,1.88,,,4.77,5.56,6.495,5.085,7.35,0.37,,4.13,5.71734,,7.67,4.887
,,2001-02-26 00:00:00,,17.5,5.09,10.498,,,18.33,11.2,1.85,,,4.77,5.54,6.445,5.075,7.33,0.365,,4.128,5.6975,,7.65,4.835
,,2001-02-27 00:00:00,,17.5,5.09,10.498,,,18.31,11.15,1.85,,,4.75,5.49,6.465,5.005,7.38,0.35625,,4.118,5.69063,,7.63,4.787
,,2001-02-28 00:00:00,,17.5,5.08,10.498,,,18.29,11.14,1.9,,,4.73,5.48,6.425,5.035,7.37,0.29625,,4.11,5.64688,,7.63,4.859
,,2001-03-01 00:00:00,,17.5,5.08,10.488,,,18.31,11.11,1.87,,,4.73,5.45,6.46,5.035,7.39,0.27,,4.1,5.65203,,7.65,4.848
,,2001-03-02 00:00:00,,17.5,5.07,10.493,,,18.34,11.13,1.84,,,4.77,5.46,6.435,5,7.41,0.26,,4.1,5.64828,,7.63,4.836
,,2001-03-05 00:00:00,,17.5,5.07,10.513,,,18.28,11.13,1.84,,,4.74,5.36,6.375,5.015,7.38,0.2525,,4.1,5.63938,,7.62,4.835
,,2001-03-06 00:00:00,,17.5,5.06,10.508,,,18.19,11.11,1.87,,,4.75,5.36,6.37,4.885,7.38,0.24625,,4.1,5.63563,,7.61,4.725
,,2001-03-07 00:00:00,,17.5,5.06,10.513,,,18.13,11.13,1.91,,,4.75,5.345,6.31,4.865,7.37,0.24,,4.1,5.63625,,7.61,4.662
,,2001-03-08 00:00:00,,17.5,5.05,10.508,,,18.05,11.15,1.91,,,4.74,5.18,6.315,4.855,7.4,0.23875,,4.1,5.62938,,7.6,4.671
,,2001-03-09 00:00:00,,17.5,5.05,10.513,,,18.05,11.15,1.91,,,4.75,5.19,6.315,4.845,7.41,0.2375,,4.1,5.61938,,7.6,4.711
,,2001-03-12 00:00:00,,17.5,5.05,10.513,,,18.13,11.15,2.02,,,4.76,5.195,6.31,4.785,7.37,0.23375,,4.1,5.615,,7.58,4.638
,,2001-03-13 00:00:00,,17.5,5.06,10.523,,,18.12,11.15,2.02,,,4.76,5.1,6.205,4.775,7.34,0.22875,,4.1,5.59172,,7.57,4.631
,,2001-03-14 00:00:00,,17.5,5.06,10.528,,,18.09,11.15,1.95,,,4.73,5.11,6.185,4.685,7.33,0.2225,,4.1,5.55797,,7.57,4.527
,,2001-03-15 00:00:00,,17.5,5.05,10.528,,,18.16,11.15,1.88,,,4.73,5.01,6.155,4.615,7.38,0.21125,,4.1,5.49625,,7.56,4.516
,,2001-03-16 00:00:00,,17.5,5.05,10.528,,,18.13,11.15,1.95,,,4.72,4.96,6.155,4.585,7.38,0.185,,4.1,5.4875,,7.57,4.525
,,2001-03-19 00:00:00,,17.5,5.06,10.528,,,18.06,11.15,1.95,,,4.82,4.9483,6.145,4.565,7.4,0.14625,,4.098,5.48625,,7.57,4.555
,,2001-03-20 00:00:00,,16.775,5.06,10.528,,,18.04,11.21,1.93,,,4.72,4.985,6.1,4.575,7.42,0.1575,,4.088,5.49875,,7.56,4.507
,,2001-03-21 00:00:00,,16.775,5.06,10.528,,,18.03,11.24,1.94,,,4.67,4.94,6.105,4.565,7.4,0.155,,4.08,5.50125,,7.57,4.34
,,2001-03-22 00:00:00,,16.85,5.06,10.528,,,17.95,11.25,1.94,,,4.58,4.95,6.16,4.545,7.4,0.1525,,4.065,5.49375,,7.56,4.252
,,2001-03-23 00:00:00,,16.85,5.04,10.533,,,17.88,11.25,1.91,,,4.55,4.99,6.215,4.605,7.39,0.15,,4.057,5.47219,,7.59,4.338
,,2001-03-26 00:00:00,,17.05,5.03,10.545,,,17.86,11.26,1.91,,,4.54,5.095,6.215,4.625,7.38,0.14625,,4.052,5.46969,,7.57,4.255
,,2001-03-27 00:00:00,,16.65,5.02,10.555,,,17.83,11.29,1.91,,,4.54,5.08,6.27,4.695,7.41,0.145,,4.05,5.47188,,7.51,4.33
,,2001-03-28 00:00:00,,16.65,5.01,10.565,,,17.76,11.34,1.89,,,4.54,5.195,6.26,4.675,7.42,0.13625,,4.062,5.49875,,7.45,4.34
,,2001-03-29 00:00:00,,16.775,5,10.58,,,17.36,11.35,1.88,,,4.55,5.14,6.23,4.685,7.41,0.1275,,4.052,5.5,,7.45,4.34
,,2001-03-30 00:00:00,,16.65,5.01,10.595,,,17.37,11.35,1.87,,,4.48,5.115,6.175,4.745,7.39,0.1275,,4.062,5.52641,,7.41,4.286
